groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.839,0,29,29,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.693,0,30,30,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.141,0,31,31,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.635,0,32,32,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.513,0,33,33,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,0.886,0,34,34,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.194,0,35,35,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.796,0,36,36,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.218,0,37,37,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.066,0,38,38,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.371,0,39,39,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.155,0,40,40,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,0.849,0,41,41,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.753,0,42,42,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.711,0,43,43,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.071,0,44,44,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.481,0,45,45,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.964,0,46,46,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.014,0,47,47,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,0.83,0,48,48,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.865,0,49,49,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.143,0,50,50,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,0.977,0,51,51,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.217,0,52,52,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.919,0,53,53,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.867,0,54,54,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.92,0,55,55,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,2.047,0,56,56,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.183,0,57,57,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,0.708,0,58,58,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,0.78,0,59,59,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.305,0,60,60,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.335,0,61,61,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.835,0,62,62,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.299,0,63,63,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.687,0,64,64,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.073,0,65,65,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,2.609,0,66,66,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.975,0,67,67,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.146,0,68,68,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.353,0,69,69,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.832,0,70,70,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.079,0,71,71,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,3.007,0,72,72,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.084,0,73,73,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.953,0,74,74,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.787,0,75,75,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.209,0,76,76,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.702,0,77,77,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.869,0,78,78,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.98,0,79,79,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.845,0,80,80,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,0.686,0,81,81,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,0.881,0,82,82,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.173,0,83,83,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.796,0,84,84,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.37,0,85,85,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.854,0,86,86,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.872,0,87,87,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.929,0,88,88,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.98,0,89,89,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.038,0,90,90,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.776,0,91,91,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.062,0,92,92,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.823,0,93,93,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.859,0,94,94,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.623,0,95,95,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.964,0,96,96,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.159,0,97,97,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,0.754,0,98,98,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.933,0,99,99,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.884,0,100,100,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,0.773,0,101,101,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.231,0,102,102,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.563,0,103,103,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.161,0,104,104,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,1.042,0,105,105,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.43,0,106,106,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,u,1.197,0,107,107,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
,,,,o,0.912,0,108,108,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5dd9a876ade46292e4ed97d5,2022-06-14_13h20.01.323,group_task,2020.2.10,Win32,60
