groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.9538,0,41,41,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,6.1029,0,42,42,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,0.6667,0,43,43,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.0164,0,44,44,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.5663,0,45,45,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.79,0,46,46,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,0.8894,0,47,47,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.1756,0,48,48,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.5732,0,49,49,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.628,0,50,50,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.2087,0,51,51,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.0772,0,52,52,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,2.4081,0,53,53,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.9429,0,54,54,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.0167,0,55,55,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,0.8374,0,56,56,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.7749,0,57,57,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.2732,0,58,58,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,0.748,0,59,59,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.9585,0,60,60,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,2.3219,0,61,61,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.9408,0,62,62,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.8591,0,63,63,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,0.672,0,64,64,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.0191,0,65,65,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.175,0,66,66,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.0197,0,67,67,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,0.9369,0,68,68,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.8515,0,69,69,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.8782,0,70,70,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.2049,0,71,71,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.4014,0,72,72,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.5744,0,73,73,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,0.9401,0,74,74,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.9291,0,75,75,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,0.9887,0,76,76,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.8471,0,77,77,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.3221,0,78,78,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.5452,0,79,79,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,0.6679,0,80,80,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,3.2695,0,81,81,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,4.0507,0,82,82,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.9528,0,83,83,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.7338,0,84,84,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.0165,0,85,85,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.8414,0,86,86,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.9663,0,87,87,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,0.7098,0,88,88,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.2244,0,89,89,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.1152,0,90,90,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.7557,0,91,91,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.0476,0,92,92,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.8011,0,93,93,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.0485,0,94,94,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.7388,0,95,95,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.7945,0,96,96,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.4055,0,97,97,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.1248,0,98,98,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.3646,0,99,99,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,3.7505,0,100,100,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.0231,0,101,101,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.1771,0,102,102,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.7394,0,103,103,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.6724,0,104,104,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,0.7522,0,105,105,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,1.294,0,106,106,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,o,1.2748,0,107,107,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
,,,,u,3.3619,0,108,108,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,628e6bee546e57a3306cca6c,2022-06-14_13h07.39.979,group_task,2020.2.10,MacIntel,60
