groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.9842,0,47,47,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,1.0483,0,48,48,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6494,0,49,49,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.7866,0,50,50,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.8611,0,51,51,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6856,0,52,52,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.8746,0,53,53,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.6778,0,54,54,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.7408,0,55,55,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.7795,0,56,56,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.9196,0,57,57,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.5375,0,58,58,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6956,0,59,59,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.9713,0,60,60,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6299,0,61,61,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,1.2277,0,62,62,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,1.0628,0,63,63,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.761,0,64,64,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,1.1172,0,65,65,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.8947,0,66,66,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.903,0,67,67,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,1.0011,0,68,68,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.767,0,69,69,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.7913,0,70,70,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,1.4714,0,71,71,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,1.4278,0,72,72,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6165,0,73,73,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,1.5799,0,74,74,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.7289,0,75,75,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,2.5966,0,76,76,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.9599,0,77,77,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.9073,0,78,78,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.7634,0,79,79,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.814,0,80,80,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.6948,0,81,81,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.7093,0,82,82,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6696,0,83,83,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.8784,0,84,84,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6838,0,85,85,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.7607,0,86,86,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.7605,0,87,87,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.6456,0,88,88,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6955,0,89,89,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.7672,0,90,90,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.8682,0,91,91,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.6139,0,92,92,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.796,0,93,93,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6058,0,94,94,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.5993,0,95,95,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6782,0,96,96,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,1.1819,0,97,97,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.7421,0,98,98,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.692,0,99,99,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.9128,0,100,100,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.9605,0,101,101,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.8458,0,102,102,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.6703,0,103,103,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,1.2367,0,104,104,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.5989,0,105,105,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,u,0.6469,0,106,106,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,1.2619,0,107,107,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
,,,,o,0.7969,0,108,108,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,60fc1d9978577388f3281c3c,2022-06-14_13h05.17.678,group_task,2020.2.10,MacIntel,60
