groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,1.0819,0,12,12,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6205,0,13,13,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.612,0,14,14,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.7466,0,15,15,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.5669,0,16,16,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,1.0199,0,17,17,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.9391,0,18,18,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.9011,0,19,19,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.9177,0,20,20,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.7651,0,21,21,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6795,0,22,22,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.8689,0,23,23,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.7324,0,24,24,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,1.247,0,25,25,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,1.066,0,26,26,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.799,0,27,27,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.5702,0,28,28,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,3.6315,0,29,29,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6941,0,30,30,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.9775,0,31,31,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.7125,0,32,32,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.8146,0,33,33,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,1.2534,0,34,34,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.5345,0,35,35,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.7019,0,36,36,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.63,0,37,37,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,1.5273,0,38,38,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,1.2602,0,39,39,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.8846,0,40,40,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6264,0,41,41,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.7515,0,42,42,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.6915,0,43,43,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.5391,0,44,44,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.5598,0,45,45,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.6923,0,46,46,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.5002,0,47,47,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6286,0,48,48,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.602,0,49,49,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,1.4192,0,50,50,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.7157,0,51,51,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,1.0832,0,52,52,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.6985,0,53,53,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.9982,0,54,54,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,1.0688,0,55,55,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,1.0182,0,56,56,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,1.0532,0,57,57,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.5981,0,58,58,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.6631,0,59,59,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.5647,0,60,60,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.5964,0,61,61,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,1.0217,0,62,62,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.8271,0,63,63,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.7456,0,64,64,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6447,0,65,65,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.5818,0,66,66,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.7517,0,67,67,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.4667,0,68,68,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,1.0697,0,69,69,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.4869,0,70,70,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.4134,0,71,71,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.7446,0,72,72,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.5155,0,73,73,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.4447,0,74,74,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.5466,0,75,75,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.4136,0,76,76,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.9813,0,77,77,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.597,0,78,78,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.9128,0,79,79,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6622,0,80,80,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.8418,0,81,81,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.5454,0,82,82,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.7491,0,83,83,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.5789,0,84,84,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6495,0,85,85,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.7511,0,86,86,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,1.2873,0,87,87,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,1.0299,0,88,88,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,1.1815,0,89,89,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.9797,0,90,90,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.5818,0,91,91,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.587,0,92,92,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.9725,0,93,93,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.7464,0,94,94,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.4978,0,95,95,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.5118,0,96,96,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.4016,0,97,97,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.4116,0,98,98,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.4448,0,99,99,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.7875,0,100,100,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6478,0,101,101,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6852,0,102,102,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.8333,0,103,103,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.8453,0,104,104,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6403,0,105,105,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.8364,0,106,106,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,u,0.8524,0,107,107,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
,,,,o,0.6923,0,108,108,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,611112142433b5e95c84acd9,2022-06-14_13h13.55.067,group_task,2020.2.10,Win32,60
