groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.071,0,17,17,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.07,0,18,18,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.086,0,19,19,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.07,0,20,20,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.09,0,21,21,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.069,0,22,22,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.083,0,23,23,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.081,0,24,24,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.076,0,25,25,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.114,0,26,26,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.056,0,27,27,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.103,0,28,28,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.076,0,29,29,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.089,0,30,30,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.093,0,31,31,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.083,0,32,32,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.068,0,33,33,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.086,0,34,34,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.084,0,35,35,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.087,0,36,36,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.067,0,37,37,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.082,0,38,38,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.084,0,39,39,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.074,0,40,40,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.097,0,41,41,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.069,0,42,42,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.087,0,43,43,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.085,0,44,44,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.087,0,45,45,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.076,0,46,46,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.098,0,47,47,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.065,0,48,48,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.085,0,49,49,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.082,0,50,50,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.078,0,51,51,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.07,0,52,52,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.085,0,53,53,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.091,0,54,54,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.087,0,55,55,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.091,0,56,56,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.081,0,57,57,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.084,0,58,58,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.063,0,59,59,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.084,0,60,60,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.073,0,61,61,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.102,0,62,62,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.071,0,63,63,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.114,0,64,64,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.053,0,65,65,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.104,0,66,66,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.073,0,67,67,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.102,0,68,68,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.081,0,69,69,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.101,0,70,70,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.065,0,71,71,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.1,0,72,72,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.07,0,73,73,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.107,0,74,74,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.081,0,75,75,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.114,0,76,76,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.064,0,77,77,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.09,0,78,78,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.083,0,79,79,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.084,0,80,80,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.079,0,81,81,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.084,0,82,82,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.08,0,83,83,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.082,0,84,84,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.082,0,85,85,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.09,0,86,86,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.086,0,87,87,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.081,0,88,88,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.084,0,89,89,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.089,0,90,90,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.087,0,91,91,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.089,0,92,92,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.086,0,93,93,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.115,0,94,94,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.053,0,95,95,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.122,0,96,96,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.092,0,97,97,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.088,0,98,98,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.098,0,99,99,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.102,0,100,100,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.07,0,101,101,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.115,0,102,102,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.072,0,103,103,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.114,0,104,104,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.078,0,105,105,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.097,0,106,106,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,u,0.064,0,107,107,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
,,,,o,0.096,0,108,108,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,test,2022-06-14_11h06.28.429,group_task,2020.2.10,MacIntel,60
