groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.0809,0,13,13,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1631,0,14,14,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.2305,0,15,15,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1801,0,16,16,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.165,0,17,17,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1635,0,18,18,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1018,0,19,19,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1136,0,20,20,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1231,0,21,21,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1683,0,22,22,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1213,0,23,23,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.15,0,24,24,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1195,0,25,25,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1986,0,26,26,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1676,0,27,27,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1231,0,28,28,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1393,0,29,29,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1453,0,30,30,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1534,0,31,31,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1195,0,32,32,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1463,0,33,33,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.114,0,34,34,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1478,0,35,35,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1169,0,36,36,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1549,0,37,37,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1447,0,38,38,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1785,0,39,39,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1768,0,40,40,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1266,0,41,41,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1177,0,42,42,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1209,0,43,43,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1878,0,44,44,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1253,0,45,45,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1633,0,46,46,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.112,0,47,47,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1438,0,48,48,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1387,0,49,49,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1735,0,50,50,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1486,0,51,51,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1751,0,52,52,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1312,0,53,53,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1551,0,54,54,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1323,0,55,55,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1654,0,56,56,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1143,0,57,57,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1634,0,58,58,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1299,0,59,59,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1638,0,60,60,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.164,0,61,61,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1295,0,62,62,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1216,0,63,63,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1452,0,64,64,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1397,0,65,65,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1581,0,66,66,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1445,0,67,67,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1973,0,68,68,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1809,0,69,69,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1835,0,70,70,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1647,0,71,71,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1962,0,72,72,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1913,0,73,73,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.0006,0,74,74,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1668,0,75,75,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1638,0,76,76,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1631,0,77,77,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1316,0,78,78,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1297,0,79,79,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.165,0,80,80,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1037,0,81,81,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1305,0,82,82,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1472,0,83,83,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1955,0,84,84,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1458,0,85,85,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1385,0,86,86,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1875,0,87,87,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1075,0,88,88,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.2043,0,89,89,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1292,0,90,90,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1793,0,91,91,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.2034,0,92,92,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.2767,0,93,93,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1645,0,94,94,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.114,0,95,95,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1658,0,96,96,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1439,0,97,97,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1495,0,98,98,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.151,0,99,99,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1427,0,100,100,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.0639,0,101,101,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1622,0,102,102,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1629,0,103,103,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.135,0,104,104,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.1799,0,105,105,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,u,0.1881,0,106,106,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.2564,0,107,107,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
,,,,o,0.146,0,108,108,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,,2022-06-14_11h55.31.972,group_task,2020.2.10,MacIntel,60
