groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.218,0,20,20,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.299,0,21,21,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.276,0,22,22,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.339,0,23,23,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.222,0,24,24,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.311,0,25,25,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.328,0,26,26,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.26,0,27,27,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.324,0,28,28,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.248,0,29,29,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.189,0,30,30,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.236,0,31,31,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.208,0,32,32,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.355,0,33,33,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.13,0,34,34,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.317,0,35,35,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.293,0,36,36,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.351,0,37,37,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.19,0,38,38,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.232,0,39,39,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.336,0,40,40,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.247,0,41,41,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.311,0,42,42,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.31,0,43,43,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.194,0,44,44,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.273,0,45,45,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.269,0,46,46,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.235,0,47,47,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.27,0,48,48,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.254,0,49,49,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.244,0,50,50,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.192,0,51,51,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.3,0,52,52,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.217,0,53,53,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.205,0,54,54,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.184,0,55,55,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.261,0,56,56,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.249,0,57,57,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.223,0,58,58,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.169,0,59,59,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.266,0,60,60,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.235,0,61,61,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.229,0,62,62,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.222,0,63,63,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.136,0,64,64,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.176,0,65,65,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.158,0,66,66,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.409,0,67,67,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.255,0,68,68,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.228,0,69,69,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.087,0,70,70,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.282,0,71,71,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.219,0,72,72,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.166,0,73,73,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.255,0,74,74,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.234,0,75,75,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.155,0,76,76,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.243,0,77,77,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.232,0,78,78,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.124,0,79,79,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.142,0,80,80,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.252,0,81,81,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.25,0,82,82,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.269,0,83,83,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.235,0,84,84,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.177,0,85,85,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.151,0,86,86,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.328,0,87,87,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.186,0,88,88,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.416,0,89,89,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.165,0,90,90,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.199,0,91,91,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.195,0,92,92,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.152,0,93,93,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.277,0,94,94,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.202,0,95,95,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.202,0,96,96,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.204,0,97,97,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.232,0,98,98,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.195,0,99,99,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.194,0,100,100,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.201,0,101,101,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.232,0,102,102,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.125,0,103,103,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.403,0,104,104,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.134,0,105,105,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.217,0,106,106,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,u,0.395,0,107,107,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
,,,,o,0.195,0,108,108,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5484949efdf99b0379939cc6,2022-06-14_12h08.33.942,group_task,2020.2.10,Win32,60
