groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.6876,0,32,32,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.6032,0,33,33,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4723,0,34,34,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.8925,0,35,35,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.678,0,36,36,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.5912,0,37,37,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5567,0,38,38,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4724,0,39,39,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.9251,0,40,40,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5043,0,41,41,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.6132,0,42,42,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5258,0,43,43,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5352,0,44,44,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5275,0,45,45,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.7939,0,46,46,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.643,0,47,47,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4874,0,48,48,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5233,0,49,49,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.8075,0,50,50,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5057,0,51,51,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.6397,0,52,52,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5281,0,53,53,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.7214,0,54,54,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5083,0,55,55,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5464,0,56,56,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5204,0,57,57,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.7537,0,58,58,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.6924,0,59,59,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.6657,0,60,60,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.7903,0,61,61,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.6089,0,62,62,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,1.8713,0,63,63,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.8704,0,64,64,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4873,0,65,65,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5894,0,66,66,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4963,0,67,67,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5896,0,68,68,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.8041,0,69,69,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.7006,0,70,70,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.8008,0,71,71,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.6611,0,72,72,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.554,0,73,73,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4789,0,74,74,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5873,0,75,75,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.6014,0,76,76,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4714,0,77,77,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4642,0,78,78,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5885,0,79,79,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.417,0,80,80,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4706,0,81,81,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.6847,0,82,82,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4375,0,83,83,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5285,0,84,84,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5091,0,85,85,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.6108,0,86,86,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5954,0,87,87,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5367,0,88,88,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.8369,0,89,89,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5299,0,90,90,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5094,0,91,91,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4836,0,92,92,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4911,0,93,93,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.7249,0,94,94,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.7172,0,95,95,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5117,0,96,96,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,o,0.6796,0,97,97,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5165,0,98,98,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4791,0,99,99,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5721,0,100,100,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.7104,0,101,101,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4884,0,102,102,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.6041,0,103,103,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.5622,0,104,104,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4388,0,105,105,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4784,0,106,106,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.6374,0,107,107,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
,,,,u,0.4783,0,108,108,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5f3fe8213fef9609d0a19426,2022-06-14_12h10.18.611,group_task,2020.2.10,Win32,60
