groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,2.9603,0,38,38,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.3997,0,39,39,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,0.9306,0,40,40,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.1883,0,41,41,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,0.934,0,42,42,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.2322,0,43,43,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.1139,0,44,44,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.2835,0,45,45,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,0.96,0,46,46,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.7457,0,47,47,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,0.8292,0,48,48,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.1714,0,49,49,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.4461,0,50,50,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.2364,0,51,51,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.1717,0,52,52,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.0962,0,53,53,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.163,0,54,54,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,2.4454,0,55,55,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,0.946,0,56,56,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.4364,0,57,57,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.0669,0,58,58,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.1038,0,59,59,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.0661,0,60,60,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,0.9575,0,61,61,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.2465,0,62,62,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,2.3555,0,63,63,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,2.1966,0,64,64,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,2.354,0,65,65,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.0855,0,66,66,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,2.0631,0,67,67,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,0.9559,0,68,68,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,2.1522,0,69,69,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,3.4961,0,70,70,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,2.0837,0,71,71,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.0568,0,72,72,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.1321,0,73,73,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,0.9459,0,74,74,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.3622,0,75,75,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,3.5107,0,76,76,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.0128,0,77,77,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,0.9794,0,78,78,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.6962,0,79,79,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,0.9949,0,80,80,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,0.8824,0,81,81,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,0.8292,0,82,82,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.6164,0,83,83,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,0.9289,0,84,84,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.2229,0,85,85,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,3.5671,0,86,86,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.2307,0,87,87,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,0.8039,0,88,88,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.2739,0,89,89,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,3.2282,0,90,90,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.3964,0,91,91,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.4616,0,92,92,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.1467,0,93,93,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.5638,0,94,94,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.1621,0,95,95,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.1492,0,96,96,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,0.8208,0,97,97,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.1823,0,98,98,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,0.8526,0,99,99,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.4953,0,100,100,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.0633,0,101,101,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.1335,0,102,102,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,0.8692,0,103,103,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,0.9461,0,104,104,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.1352,0,105,105,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,0.8635,0,106,106,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,u,1.2724,0,107,107,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
,,,,o,1.1163,0,108,108,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5badcd276322c5000157c196,2022-06-14_13h27.35.517,group_task,2020.2.10,Win32,60
