groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.973,0,41,41,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.652,0,42,42,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,1.208,0,43,43,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.695,0,44,44,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,1.226,0,45,45,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.781,0,46,46,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.916,0,47,47,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.675,0,48,48,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.584,0,49,49,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.759,0,50,50,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.874,0,51,51,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.556,0,52,52,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.735,0,53,53,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.772,0,54,54,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.728,0,55,55,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.545,0,56,56,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.758,0,57,57,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.483,0,58,58,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.548,0,59,59,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.531,0,60,60,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.78,0,61,61,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.654,0,62,62,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.144,0,63,63,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,1.005,0,64,64,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.139,0,65,65,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.705,0,66,66,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.096,0,67,67,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,8.096,0,68,68,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,1.683,0,69,69,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.678,0,70,70,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.818,0,71,71,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.913,0,72,72,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.99,0,73,73,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.757,0,74,74,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.944,0,75,75,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.956,0,76,76,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.761,0,77,77,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.933,0,78,78,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,1.013,0,79,79,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.892,0,80,80,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.939,0,81,81,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,1.274,0,82,82,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,1.025,0,83,83,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,1.337,0,84,84,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.815,0,85,85,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.954,0,86,86,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.91,0,87,87,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,1.007,0,88,88,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.898,0,89,89,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.578,0,90,90,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.51,0,91,91,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.294,0,92,92,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.415,0,93,93,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.407,0,94,94,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.236,0,95,95,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.197,0,96,96,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.289,0,97,97,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.253,0,98,98,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.342,0,99,99,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.147,0,100,100,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.346,0,101,101,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.149,0,102,102,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.574,0,103,103,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.238,0,104,104,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.261,0,105,105,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.219,0,106,106,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,u,0.261,0,107,107,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
,,,,o,0.18,0,108,108,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5bf55a643a426e00019e3990,2022-06-14_11h22.01.404,group_task,2020.2.10,Win32,60
