groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,1.4314,0,10,10,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.9908,0,11,11,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.827,0,12,12,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.0288,0,13,13,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.4643,0,14,14,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.6043,0,15,15,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,0.9452,0,16,16,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,0.849,0,17,17,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,0.7359,0,18,18,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,0.6651,0,19,19,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,0.6481,0,20,20,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,2.7524,0,21,21,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.5067,0,22,22,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8324,0,23,23,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8141,0,24,24,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8317,0,25,25,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.5716,0,26,26,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,2.0013,0,27,27,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6267,0,28,28,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.0343,0,29,29,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8007,0,30,30,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.0831,0,31,31,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.7849,0,32,32,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.7386,0,33,33,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.765,0,34,34,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8047,0,35,35,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8623,0,36,36,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.78,0,37,37,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.2158,0,38,38,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8397,0,39,39,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.7461,0,40,40,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.2275,0,41,41,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.1205,0,42,42,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.7315,0,43,43,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8497,0,44,44,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.9793,0,45,45,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.9045,0,46,46,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.9842,0,47,47,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.4284,0,48,48,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8177,0,49,49,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6455,0,50,50,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.7359,0,51,51,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6951,0,52,52,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.9942,0,53,53,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6672,0,54,54,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6821,0,55,55,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.0308,0,56,56,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.0841,0,57,57,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.7541,0,58,58,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.6558,0,59,59,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.8843,0,60,60,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.2123,0,61,61,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.1958,0,62,62,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,2.1388,0,63,63,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.245,0,64,64,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.4675,0,65,65,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6655,0,66,66,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8452,0,67,67,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.2894,0,68,68,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8684,0,69,69,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.9053,0,70,70,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8575,0,71,71,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.9859,0,72,72,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.9315,0,73,73,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8317,0,74,74,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8449,0,75,75,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.8343,0,76,76,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.257,0,77,77,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.0839,0,78,78,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.7446,0,79,79,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.1171,0,80,80,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,2.7005,0,81,81,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.4672,0,82,82,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.7005,0,83,83,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.1876,0,84,84,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,0.6013,0,85,85,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.841,0,86,86,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6679,0,87,87,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.7827,0,88,88,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8423,0,89,89,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8671,0,90,90,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.0947,0,91,91,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8004,0,92,92,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.9402,0,93,93,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8209,0,94,94,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8401,0,95,95,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.2896,0,96,96,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.8926,0,97,97,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,1.5667,0,98,98,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,0.5706,0,99,99,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.0055,0,100,100,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6672,0,101,101,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,0.7364,0,102,102,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,u,0.472,0,103,103,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.7911,0,104,104,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6344,0,105,105,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6281,0,106,106,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,0.6902,0,107,107,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
,,,,o,1.0105,0,108,108,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,5dedf76558776a4a4a845c68,2022-06-14_10h29.22.924,group_task,2020.2.10,Win32,60
