groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.8321,0,18,18,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.1848,0,19,19,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.7661,0,20,20,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.7853,0,21,21,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.8855,0,22,22,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.755,0,23,23,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.9801,0,24,24,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.6148,0,25,25,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.795,0,26,26,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.4266,0,27,27,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.8753,0,28,28,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.756,0,29,29,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.0769,0,30,30,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.1666,0,31,31,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.9821,0,32,32,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.5959,0,33,33,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.036,0,34,34,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.693,0,35,35,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.1317,0,36,36,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.7807,0,37,37,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.3842,0,38,38,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.7985,0,39,39,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.8276,0,40,40,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.8485,0,41,41,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.9121,0,42,42,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.0643,0,43,43,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.7249,0,44,44,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.7324,0,45,45,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.7122,0,46,46,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.829,0,47,47,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.3142,0,48,48,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.0139,0,49,49,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.2072,0,50,50,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.0619,0,51,51,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.908,0,52,52,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.8827,0,53,53,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.0632,0,54,54,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.8782,0,55,55,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.1952,0,56,56,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.7615,0,57,57,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.6984,0,58,58,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.0111,0,59,59,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.8094,0,60,60,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.5488,0,61,61,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.634,0,62,62,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.5294,0,63,63,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.6436,0,64,64,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.9066,0,65,65,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.7977,0,66,66,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.7289,0,67,67,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.7946,0,68,68,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.228,0,69,69,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.7306,0,70,70,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.9956,0,71,71,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.1103,0,72,72,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.3505,0,73,73,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.7123,0,74,74,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.8283,0,75,75,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.0832,0,76,76,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.3967,0,77,77,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.7471,0,78,78,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.5808,0,79,79,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.4823,0,80,80,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.5865,0,81,81,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.5348,0,82,82,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.5406,0,83,83,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.487,0,84,84,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.668,0,85,85,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.515,0,86,86,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.3994,0,87,87,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.3773,0,88,88,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.5708,0,89,89,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.6637,0,90,90,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.2988,0,91,91,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.5105,0,92,92,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.1294,0,93,93,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.6795,0,94,94,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,1.147,0,95,95,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.9355,0,96,96,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.8276,0,97,97,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.5838,0,98,98,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.6464,0,99,99,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.5961,0,100,100,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.1111,0,101,101,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.8297,0,102,102,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.0799,0,103,103,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.7284,0,104,104,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.7663,0,105,105,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,o,0.6783,0,106,106,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,0.4864,0,107,107,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
,,,,u,1.1973,0,108,108,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5f338121e1ca2a19a97cd433,2022-06-14_13h17.02.230,group_task,2020.2.10,Win32,60
