groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,1.0864,0,32,32,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.2183,0,33,33,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.3061,0,34,34,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.847,0,35,35,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.8278,0,36,36,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.119,0,37,37,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.7821,0,38,38,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.8134,0,39,39,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.6158,0,40,40,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.7515,0,41,41,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.0282,0,42,42,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.2931,0,43,43,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.9144,0,44,44,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.6103,0,45,45,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,2.6619,0,46,46,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.9183,0,47,47,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.1303,0,48,48,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.9258,0,49,49,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.9654,0,50,50,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.6714,0,51,51,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.2674,0,52,52,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.9301,0,53,53,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.7273,0,54,54,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.4109,0,55,55,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.4942,0,56,56,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.5819,0,57,57,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.5773,0,58,58,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,2.1502,0,59,59,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.9924,0,60,60,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.7444,0,61,61,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.6962,0,62,62,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.1585,0,63,63,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.6104,0,64,64,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.1129,0,65,65,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.9449,0,66,66,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.912,0,67,67,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.846,0,68,68,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.0311,0,69,69,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.0842,0,70,70,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.3843,0,71,71,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.7116,0,72,72,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.0268,0,73,73,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.8646,0,74,74,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.4299,0,75,75,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.6012,0,76,76,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.3792,0,77,77,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.5708,0,78,78,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.6831,0,79,79,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.5938,0,80,80,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.7794,0,81,81,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.1845,0,82,82,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.054,0,83,83,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.78,0,84,84,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.9119,0,85,85,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.8538,0,86,86,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.7161,0,87,87,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,3.9309,0,88,88,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.6283,0,89,89,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.9972,0,90,90,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,1.4114,0,91,91,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.0985,0,92,92,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.7362,0,93,93,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.4343,0,94,94,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.3496,0,95,95,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.2771,0,96,96,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.7438,0,97,97,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.463,0,98,98,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.4778,0,99,99,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.4117,0,100,100,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,2.1189,0,101,101,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.7129,0,102,102,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.6931,0,103,103,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.7457,0,104,104,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,1.3495,0,105,105,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.7209,0,106,106,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,u,0.7844,0,107,107,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
,,,,o,0.9946,0,108,108,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,6123ffd66668fe39928e28b0,2022-06-14_10h18.18.401,group_task,2020.2.10,Win32,60
