groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,1.312,0,18,18,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.139,0,19,19,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.217,0,20,20,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.858,0,21,21,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.785,0,22,22,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.956,0,23,23,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,3.633,0,24,24,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.889,0,25,25,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.144,0,26,26,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.219,0,27,27,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.854,0,28,28,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.753,0,29,29,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.397,0,30,30,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.841,0,31,31,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.212,0,32,32,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.154,0,33,33,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.529,0,34,34,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.184,0,35,35,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.312,0,36,36,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,2.312,0,37,37,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.168,0,38,38,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.366,0,39,39,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.908,0,40,40,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.026,0,41,41,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.067,0,42,42,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.073,0,43,43,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.029,0,44,44,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.887,0,45,45,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.879,0,46,46,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.146,0,47,47,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.366,0,48,48,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.743,0,49,49,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.391,0,50,50,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.195,0,51,51,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.936,0,52,52,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.974,0,53,53,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.897,0,54,54,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.064,0,55,55,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.784,0,56,56,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.862,0,57,57,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.767,0,58,58,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.074,0,59,59,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.08,0,60,60,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.832,0,61,61,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.899,0,62,62,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.829,0,63,63,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.912,0,64,64,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.764,0,65,65,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.168,0,66,66,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.68,0,67,67,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.581,0,68,68,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.654,0,69,69,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.597,0,70,70,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.87,0,71,71,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,3.342,0,72,72,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.751,0,73,73,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.868,0,74,74,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.65,0,75,75,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.913,0,76,76,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.146,0,77,77,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.663,0,78,78,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.806,0,79,79,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.714,0,80,80,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.517,0,81,81,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.119,0,82,82,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.795,0,83,83,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.971,0,84,84,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,1.265,0,85,85,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,2.545,0,86,86,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.851,0,87,87,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.931,0,88,88,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.802,0,89,89,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.602,0,90,90,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.417,0,91,91,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.971,0,92,92,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.872,0,93,93,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,1.415,0,94,94,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.727,0,95,95,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.485,0,96,96,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.712,0,97,97,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.695,0,98,98,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.981,0,99,99,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.747,0,100,100,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.761,0,101,101,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,o,0.883,0,102,102,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.917,0,103,103,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,2.448,0,104,104,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.633,0,105,105,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.628,0,106,106,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.584,0,107,107,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
,,,,u,0.578,0,108,108,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5c5c5313a3e64300012b5042,2022-06-14_12h17.09.153,group_task,2020.2.10,Win32,60
