groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.863635,0,25,25,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.89917,0,26,26,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.875215,0,27,27,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.525535,0,28,28,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.50596,0,29,29,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.425105,0,30,30,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.564845,0,31,31,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.616065,0,32,32,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.49863,0,33,33,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.53369,0,34,34,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.587625,0,35,35,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.4942,0,36,36,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.90052,0,37,37,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.71891,0,38,38,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.904435,0,39,39,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.710035,0,40,40,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.879185,0,41,41,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.870605,0,42,42,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.834365,0,43,43,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.61002,0,44,44,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.91485,0,45,45,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.88385,0,46,46,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,1.19813,0,47,47,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,1.28201,0,48,48,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.844185,0,49,49,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,1.74196,0,50,50,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.80484,0,51,51,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.715425,0,52,52,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,1.418505,0,53,53,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.74597,0,54,54,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.559245,0,55,55,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,2.09565,0,56,56,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.79162,0,57,57,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,1.0106,0,58,58,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.952825,0,59,59,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,1.867295,0,60,60,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.86364,0,61,61,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,1.46831,0,62,62,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.82516,0,63,63,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.76527,0,64,64,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,1.46421,0,65,65,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.83372,0,66,66,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.61434,0,67,67,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,o,0.32641,0,68,68,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.563855,0,69,69,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.32683,0,70,70,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.539885,0,71,71,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.55664,0,72,72,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,0.865755,0,73,73,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
,,,,u,22.45401,0,74,74,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,55b42b7cfdf99b5244217cf4,2022-06-14_13h37.02.374,group_task,2020.2.10,Linux armv7l,60
