groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.8827,0,41,41,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.9418,0,42,42,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.9192,0,43,43,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,3.1439,0,44,44,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,2.3431,0,45,45,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.8221,0,46,46,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.805,0,47,47,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.5792,0,48,48,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.074,0,49,49,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,2.5249,0,50,50,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.6109,0,51,51,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.6438,0,52,52,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.6958,0,53,53,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.9388,0,54,54,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.9876,0,55,55,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.1946,0,56,56,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.6965,0,57,57,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.915,0,58,58,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,2.1418,0,59,59,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.052,0,60,60,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.1132,0,61,61,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.0346,0,62,62,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.1489,0,63,63,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.1359,0,64,64,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.4408,0,65,65,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.149,0,66,66,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.1258,0,67,67,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.2068,0,68,68,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.1254,0,69,69,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.087,0,70,70,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.0816,0,71,71,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.2913,0,72,72,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.0791,0,73,73,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.122,0,74,74,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.132,0,75,75,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.0368,0,76,76,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.0341,0,77,77,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.1103,0,78,78,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.1036,0,79,79,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.0815,0,80,80,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.0129,0,81,81,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.0439,0,82,82,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,1.0228,0,83,83,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.972,0,84,84,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.0125,0,85,85,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.1063,0,86,86,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.0777,0,87,87,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.9903,0,88,88,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.966,0,89,89,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.9183,0,90,90,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.9015,0,91,91,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.8966,0,92,92,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.9172,0,93,93,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.8939,0,94,94,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.0079,0,95,95,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.8384,0,96,96,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.8601,0,97,97,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.8308,0,98,98,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.9726,0,99,99,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.9658,0,100,100,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.9319,0,101,101,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.9978,0,102,102,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.9796,0,103,103,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,1.0267,0,104,104,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.9608,0,105,105,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,u,0.9761,0,106,106,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.9666,0,107,107,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
,,,,o,0.9441,0,108,108,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,6155bb7bd61da3e93bc842e8,2022-06-14_12h27.36.599,group_task,2020.2.10,Win32,60
