groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,1.2642,0,20,20,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.663,0,21,21,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.6189,0,22,22,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.9475,0,23,23,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,2.3543,0,24,24,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.5509,0,25,25,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,2.17,0,26,26,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.735,0,27,27,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.296,0,28,28,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.7626,0,29,29,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.8066,0,30,30,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.8689,0,31,31,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.8452,0,32,32,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.978,0,33,33,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.9733,0,34,34,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.4722,0,35,35,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.7183,0,36,36,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.8188,0,37,37,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.7012,0,38,38,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.6975,0,39,39,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.2774,0,40,40,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,2.6042,0,41,41,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.1527,0,42,42,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,2.2873,0,43,43,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.4762,0,44,44,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.718,0,45,45,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.6333,0,46,46,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.703,0,47,47,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.1936,0,48,48,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.1595,0,49,49,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.9743,0,50,50,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.9736,0,51,51,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.3776,0,52,52,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.8221,0,53,53,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.6691,0,54,54,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.3702,0,55,55,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.8022,0,56,56,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.7128,0,57,57,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.3137,0,58,58,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.8635,0,59,59,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.8688,0,60,60,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,2.9319,0,61,61,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,2.2862,0,62,62,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.7813,0,63,63,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.7347,0,64,64,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.427,0,65,65,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.5685,0,66,66,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.7432,0,67,67,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.6154,0,68,68,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.8768,0,69,69,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.7441,0,70,70,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.8739,0,71,71,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.8018,0,72,72,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.9646,0,73,73,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.3154,0,74,74,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.0189,0,75,75,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.8439,0,76,76,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.0962,0,77,77,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.9516,0,78,78,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.1636,0,79,79,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.8633,0,80,80,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.965,0,81,81,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.994,0,82,82,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.2233,0,83,83,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.8666,0,84,84,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.6878,0,85,85,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.6176,0,86,86,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.2074,0,87,87,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.8171,0,88,88,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.6277,0,89,89,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.0409,0,90,90,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,2.0608,0,91,91,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,3.3113,0,92,92,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.4307,0,93,93,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.2422,0,94,94,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.9314,0,95,95,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,0.8681,0,96,96,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.9029,0,97,97,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.7227,0,98,98,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.0021,0,99,99,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.2536,0,100,100,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,u,1.3564,0,101,101,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.1003,0,102,102,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.0499,0,103,103,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.9167,0,104,104,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.6966,0,105,105,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.8686,0,106,106,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,0.692,0,107,107,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
,,,,o,1.0737,0,108,108,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,61009b8d84bfd7086deec45a,2022-06-14_12h49.56.984,group_task,2020.2.10,Win32,60
