groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.6688,0,19,19,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.6639,0,20,20,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.7317,0,21,21,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4046,0,22,22,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4838,0,23,23,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.2537,0,24,24,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.1663,0,25,25,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.7115,0,26,26,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.9059,0,27,27,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,2.7584,0,28,28,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4227,0,29,29,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.7495,0,30,30,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.449,0,31,31,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.7227,0,32,32,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4858,0,33,33,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.6699,0,34,34,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.8521,0,35,35,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.2169,0,36,36,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.2702,0,37,37,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.9628,0,38,38,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.4066,0,39,39,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,1.3988,0,40,40,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,1.537,0,41,41,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.7661,0,42,42,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4868,0,43,43,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.8662,0,44,44,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.4858,0,45,45,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.9084,0,46,46,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.5801,0,47,47,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.1142,0,48,48,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.0822,0,49,49,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,2.5558,0,50,50,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.9196,0,51,51,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.5682,0,52,52,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.3928,0,53,53,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.9787,0,54,54,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,3.4296,0,55,55,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.6271,0,56,56,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.7407,0,57,57,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,1.098,0,58,58,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.4209,0,59,59,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.4575,0,60,60,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.7826,0,61,61,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.5638,0,62,62,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,1.3673,0,63,63,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.3857,0,64,64,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,24.6884,0,65,65,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.7147,0,66,66,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4328,0,67,67,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.7895,0,68,68,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,1.6334,0,69,69,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.5847,0,70,70,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,2.3306,0,71,71,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.6171,0,72,72,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.4491,0,73,73,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.38,0,74,74,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.256,0,75,75,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4327,0,76,76,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.2816,0,77,77,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.2035,0,78,78,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4687,0,79,79,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.2774,0,80,80,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4305,0,81,81,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4162,0,82,82,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4913,0,83,83,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.513,0,84,84,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4641,0,85,85,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.3942,0,86,86,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.3428,0,87,87,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.3875,0,88,88,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.7205,0,89,89,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.5686,0,90,90,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.4908,0,91,91,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.3579,0,92,92,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.3893,0,93,93,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.3353,0,94,94,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.7305,0,95,95,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.8013,0,96,96,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.5668,0,97,97,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.7068,0,98,98,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.3386,0,99,99,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.4666,0,100,100,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.2509,0,101,101,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.2711,0,102,102,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.5706,0,103,103,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.5026,0,104,104,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.522,0,105,105,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.653,0,106,106,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,o,0.6149,0,107,107,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
,,,,u,0.5329,0,108,108,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5e5c88c3be924d475ff0fc34,2022-06-14_13h22.51.308,group_task,2020.2.10,Linux aarch64,60
