groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.8111,0,32,32,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.6751,0,33,33,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.6634,0,34,34,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5702,0,35,35,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.3794,0,36,36,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.5551,0,37,37,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.5655,0,38,38,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5251,0,39,39,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.6699,0,40,40,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.6212,0,41,41,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.6747,0,42,42,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.7743,0,43,43,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.5844,0,44,44,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5969,0,45,45,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5414,0,46,46,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.6078,0,47,47,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.6179,0,48,48,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.4947,0,49,49,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.3963,0,50,50,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.5579,0,51,51,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.6229,0,52,52,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5787,0,53,53,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.4455,0,54,54,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.7604,0,55,55,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5072,0,56,56,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5029,0,57,57,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5199,0,58,58,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5861,0,59,59,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.7842,0,60,60,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.746,0,61,61,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.6953,0,62,62,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.6554,0,63,63,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.7193,0,64,64,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.6561,0,65,65,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5912,0,66,66,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5412,0,67,67,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.7587,0,68,68,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.6896,0,69,69,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.3895,0,70,70,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.3171,0,71,71,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.5412,0,72,72,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.3389,0,73,73,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.662,0,74,74,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.5745,0,75,75,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.5932,0,76,76,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.6529,0,77,77,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.7577,0,78,78,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.6899,0,79,79,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5852,0,80,80,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.659,0,81,81,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,1.4785,0,82,82,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,1.2758,0,83,83,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5781,0,84,84,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.72,0,85,85,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.9026,0,86,86,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5923,0,87,87,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.5864,0,88,88,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.5362,0,89,89,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,1.5384,0,90,90,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.992,0,91,91,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.7506,0,92,92,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,1.0085,0,93,93,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.7274,0,94,94,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,3.5415,0,95,95,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.6701,0,96,96,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,3.9151,0,97,97,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.43,0,98,98,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.8906,0,99,99,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5869,0,100,100,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.7065,0,101,101,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.9076,0,102,102,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.7695,0,103,103,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,o,0.5695,0,104,104,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.8575,0,105,105,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5901,0,106,106,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,1.1631,0,107,107,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
,,,,u,0.5696,0,108,108,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,61283d412a2a16a077063e9d,2022-06-14_13h28.25.369,group_task,2020.2.10,Win32,60
