groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.846,0,10,10,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.861,0,11,11,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.868,0,12,12,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.927,0,13,13,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.763,0,14,14,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.683,0,15,15,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.745,0,16,16,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.194,0,17,17,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.016,0,18,18,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.846,0,19,19,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.831,0,20,20,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.91,0,21,21,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.119,0,22,22,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.432,0,23,23,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.063,0,24,24,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.033,0,25,25,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.847,0,26,26,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.812,0,27,27,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.897,0,28,28,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.86,0,29,29,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.884,0,30,30,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.895,0,31,31,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.595,0,32,32,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.817,0,33,33,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.809,0,34,34,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.793,0,35,35,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.764,0,36,36,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.763,0,37,37,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.615,0,38,38,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.741,0,39,39,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.712,0,40,40,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.585,0,41,41,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.935,0,42,42,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.793,0,43,43,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.716,0,44,44,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.811,0,45,45,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,u,1.867,0,46,46,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.93,0,47,47,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.952,0,48,48,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.946,0,49,49,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.846,0,50,50,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.798,0,51,51,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.885,0,52,52,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.843,0,53,53,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.749,0,54,54,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.829,0,55,55,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.231,0,56,56,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.849,0,57,57,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.896,0,58,58,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.779,0,59,59,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.631,0,60,60,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.729,0,61,61,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.784,0,62,62,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.462,0,63,63,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.732,0,64,64,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.96,0,65,65,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.699,0,66,66,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.737,0,67,67,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.747,0,68,68,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.732,0,69,69,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.645,0,70,70,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.663,0,71,71,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.634,0,72,72,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.558,0,73,73,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.679,0,74,74,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.112,0,75,75,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,1.179,0,76,76,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.626,0,77,77,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.53,0,78,78,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.859,0,79,79,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.844,0,80,80,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.647,0,81,81,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.662,0,82,82,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.651,0,83,83,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.732,0,84,84,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.666,0,85,85,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,u,0.977,0,86,86,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.78,0,87,87,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,u,1.485,0,88,88,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.681,0,89,89,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.712,0,90,90,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.93,0,91,91,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.68,0,92,92,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.746,0,93,93,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.913,0,94,94,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.711,0,95,95,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.702,0,96,96,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.528,0,97,97,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.695,0,98,98,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.665,0,99,99,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.747,0,100,100,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.662,0,101,101,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.764,0,102,102,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.645,0,103,103,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.647,0,104,104,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.615,0,105,105,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.681,0,106,106,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.597,0,107,107,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
,,,,o,0.611,0,108,108,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,60ff2ae764a49b87b85a9786,2022-06-14_13h17.31.230,group_task,2020.2.10,Win32,60
