groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,1.1772,0,17,17,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.3463,0,18,18,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.2807,0,19,19,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.1265,0,20,20,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.0608,0,21,21,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.6131,0,22,22,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.2897,0,23,23,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.6427,0,24,24,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.8948,0,25,25,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.8058,0,26,26,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.791,0,27,27,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.6568,0,28,28,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.5308,0,29,29,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.1917,0,30,30,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.2476,0,31,31,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.6468,0,32,32,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.2176,0,33,33,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.0134,0,34,34,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.0771,0,35,35,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.161,0,36,36,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.509,0,37,37,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.8278,0,38,38,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.6624,0,39,39,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.8116,0,40,40,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.7794,0,41,41,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.8112,0,42,42,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.1299,0,43,43,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.8944,0,44,44,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.827,0,45,45,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.0445,0,46,46,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.8806,0,47,47,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.1274,0,48,48,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.8131,0,49,49,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,2.4777,0,50,50,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,13.5259,0,51,51,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.7948,0,52,52,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.9455,0,53,53,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.1474,0,54,54,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.6109,0,55,55,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,2.5619,0,56,56,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.7925,0,57,57,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.1591,0,58,58,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.8621,0,59,59,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.5281,0,60,60,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.0803,0,61,61,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.7627,0,62,62,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.6277,0,63,63,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.6129,0,64,64,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.5075,0,65,65,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.7439,0,66,66,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.9774,0,67,67,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.1438,0,68,68,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.1826,0,69,69,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.5121,0,70,70,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.5385,0,71,71,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.6896,0,72,72,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.4755,0,73,73,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.7624,0,74,74,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.7793,0,75,75,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.8266,0,76,76,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.6754,0,77,77,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.7236,0,78,78,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.8479,0,79,79,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.9925,0,80,80,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.9116,0,81,81,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.6637,0,82,82,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.1286,0,83,83,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.095,0,84,84,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.1785,0,85,85,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.245,0,86,86,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.712,0,87,87,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.5264,0,88,88,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.5937,0,89,89,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.1083,0,90,90,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.3772,0,91,91,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.0747,0,92,92,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.161,0,93,93,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.0292,0,94,94,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.1465,0,95,95,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.001,0,96,96,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.1232,0,97,97,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.6266,0,98,98,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,0.6061,0,99,99,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,0.56,0,100,100,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.3139,0,101,101,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.2136,0,102,102,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.3278,0,103,103,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.4082,0,104,104,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.5975,0,105,105,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,2.1207,0,106,106,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,u,1.3794,0,107,107,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
,,,,o,1.6288,0,108,108,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,6112c77c4cb58daede378463,2022-06-14_12h32.15.190,group_task,2020.2.10,MacIntel,60
