groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,1.1094,0,47,47,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.7085,0,48,48,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.7957,0,49,49,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.6423,0,50,50,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.3474,0,51,51,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,2.662,0,52,52,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,2.5951,0,53,53,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,2.2292,0,54,54,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.9504,0,55,55,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.5221,0,56,56,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.8163,0,57,57,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,3.4067,0,58,58,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.1861,0,59,59,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.3828,0,60,60,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.0704,0,61,61,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.2264,0,62,62,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.3276,0,63,63,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.9894,0,64,64,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.9851,0,65,65,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.1404,0,66,66,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.0165,0,67,67,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.2535,0,68,68,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.3159,0,69,69,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.9906,0,70,70,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.4691,0,71,71,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,0.9356,0,72,72,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.1213,0,73,73,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.1728,0,74,74,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,2.3365,0,75,75,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,0.8519,0,76,76,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.1198,0,77,77,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,2.4287,0,78,78,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,2.1383,0,79,79,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.8384,0,80,80,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.6828,0,81,81,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.7527,0,82,82,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.8514,0,83,83,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.9893,0,84,84,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,0.8411,0,85,85,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,0.9877,0,86,86,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,0.7264,0,87,87,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,0.7969,0,88,88,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,0.7857,0,89,89,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,5.0179,0,90,90,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.7206,0,91,91,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.9017,0,92,92,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.8877,0,93,93,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.899,0,94,94,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,4.0186,0,95,95,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.324,0,96,96,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.802,0,97,97,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.7025,0,98,98,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.2911,0,99,99,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.0861,0,100,100,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.0826,0,101,101,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,0.9996,0,102,102,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.8561,0,103,103,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,1.043,0,104,104,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.1016,0,105,105,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,1.6368,0,106,106,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,o,0.8388,0,107,107,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
,,,,u,0.8908,0,108,108,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5d85150104ad7f00180935d1,2022-06-14_13h32.27.685,group_task,2020.2.10,Win32,60
