groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,1.416,0,11,11,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.839,0,12,12,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.46,0,13,13,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,1.576,0,14,14,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,1.185,0,15,15,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.709,0,16,16,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.686,0,17,17,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.579,0,18,18,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.611,0,19,19,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.76,0,20,20,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.644,0,21,21,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.644,0,22,22,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.534,0,23,23,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.459,0,24,24,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.494,0,25,25,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.494,0,26,26,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.645,0,27,27,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.578,0,28,28,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.527,0,29,29,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.534,0,30,30,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.489,0,31,31,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.396,0,32,32,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.417,0,33,33,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.343,0,34,34,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.411,0,35,35,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.411,0,36,36,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.394,0,37,37,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.333,0,38,38,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.414,0,39,39,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.4,0,40,40,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.627,0,41,41,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.644,0,42,42,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.484,0,43,43,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.61,0,44,44,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.632,0,45,45,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.439,0,46,46,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.444,0,47,47,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.495,0,48,48,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.493,0,49,49,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.483,0,50,50,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.377,0,51,51,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.532,0,52,52,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.395,0,53,53,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.464,0,54,54,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.493,0,55,55,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.527,0,56,56,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.545,0,57,57,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.398,0,58,58,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.41,0,59,59,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.361,0,60,60,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.365,0,61,61,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.394,0,62,62,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.748,0,63,63,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.542,0,64,64,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.496,0,65,65,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.395,0,66,66,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.543,0,67,67,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.478,0,68,68,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.629,0,69,69,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.428,0,70,70,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.594,0,71,71,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.634,0,72,72,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.762,0,73,73,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.538,0,74,74,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.716,0,75,75,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.771,0,76,76,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.334,0,77,77,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.459,0,78,78,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.916,0,79,79,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.344,0,80,80,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.493,0,81,81,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.315,0,82,82,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.255,0,83,83,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,1.052,0,84,84,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.154,0,85,85,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.4,0,86,86,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.547,0,87,87,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.571,0,88,88,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.377,0,89,89,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.251,0,90,90,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.197,0,91,91,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.165,0,92,92,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.211,0,93,93,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.16,0,94,94,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.116,0,95,95,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.159,0,96,96,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.345,0,97,97,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.262,0,98,98,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.245,0,99,99,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.277,0,100,100,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.268,0,101,101,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.277,0,102,102,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.311,0,103,103,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.281,0,104,104,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.293,0,105,105,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.228,0,106,106,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,u,0.4,0,107,107,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
,,,,o,0.292,0,108,108,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,60fedde71f1c55c2ce083725,2022-06-14_11h56.10.896,group_task,2020.2.10,MacIntel,60
