groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.5184,0,10,10,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.3203,0,11,11,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,1.003,0,12,12,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5789,0,13,13,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.7463,0,14,14,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.6037,0,15,15,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5301,0,16,16,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.9937,0,17,17,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5279,0,18,18,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.3099,0,19,19,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5512,0,20,20,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.6181,0,21,21,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.6114,0,22,22,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.7668,0,23,23,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.6482,0,24,24,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.7269,0,25,25,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.7103,0,26,26,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.8106,0,27,27,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.6323,0,28,28,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5282,0,29,29,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.2641,0,30,30,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5936,0,31,31,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.2204,0,32,32,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5803,0,33,33,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.7112,0,34,34,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.4443,0,35,35,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.714,0,36,36,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,1.1018,0,37,37,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.6447,0,38,38,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.6465,0,39,39,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.7106,0,40,40,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.6107,0,41,41,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5597,0,42,42,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.3622,0,43,43,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.6433,0,44,44,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5488,0,45,45,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5937,0,46,46,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.454,0,47,47,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5853,0,48,48,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.4173,0,49,49,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.8645,0,50,50,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.2297,0,51,51,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.2993,0,52,52,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.4308,0,53,53,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.6285,0,54,54,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5622,0,55,55,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.6262,0,56,56,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.6112,0,57,57,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.7308,0,58,58,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.7696,0,59,59,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.6092,0,60,60,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5458,0,61,61,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5612,0,62,62,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5273,0,63,63,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.7588,0,64,64,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.6442,0,65,65,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5803,0,66,66,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.6447,0,67,67,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.8479,0,68,68,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5988,0,69,69,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.6293,0,70,70,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.3783,0,71,71,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.3257,0,72,72,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5167,0,73,73,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.4088,0,74,74,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5984,0,75,75,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.4129,0,76,76,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5423,0,77,77,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.6113,0,78,78,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5942,0,79,79,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.4756,0,80,80,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5793,0,81,81,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.4573,0,82,82,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.499,0,83,83,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.4319,0,84,84,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5025,0,85,85,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.9845,0,86,86,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.2018,0,87,87,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.3681,0,88,88,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.3944,0,89,89,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.4014,0,90,90,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.4432,0,91,91,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.4595,0,92,92,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.4772,0,93,93,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5827,0,94,94,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.5017,0,95,95,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.4816,0,96,96,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.3977,0,97,97,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.5006,0,98,98,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.3926,0,99,99,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.3759,0,100,100,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.2963,0,101,101,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.3276,0,102,102,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.3495,0,103,103,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.3409,0,104,104,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.3198,0,105,105,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.2811,0,106,106,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,u,0.3184,0,107,107,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
,,,,o,0.3273,0,108,108,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,60fce0bd5fee780f1623b6c0,2022-06-14_13h20.29.139,group_task,2020.2.10,Win32,60
