groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.406,0,26,26,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.715,0,27,27,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.441,0,28,28,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.623,0,29,29,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.496,0,30,30,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.596,0,31,31,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.578,0,32,32,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.628,0,33,33,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.865,0,34,34,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.718,0,35,35,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.302,0,36,36,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.434,0,37,37,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.293,0,38,38,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.332,0,39,39,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.31,0,40,40,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.332,0,41,41,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.357,0,42,42,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.61,0,43,43,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.68,0,44,44,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.366,0,45,45,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.38,0,46,46,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.4,0,47,47,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.465,0,48,48,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.658,0,49,49,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.699,0,50,50,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.641,0,51,51,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.048,0,52,52,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.541,0,53,53,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.764,0,54,54,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.727,0,55,55,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.478,0,56,56,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.296,0,57,57,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.397,0,58,58,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.283,0,59,59,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.412,0,60,60,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.331,0,61,61,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.278,0,62,62,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.305,0,63,63,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.27,0,64,64,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.305,0,65,65,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.214,0,66,66,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.13,0,67,67,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.224,0,68,68,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.063,0,69,69,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.139,0,70,70,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.111,0,71,71,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.424,0,72,72,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.348,0,73,73,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.377,0,74,74,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.863,0,75,75,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.662,0,76,76,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.527,0,77,77,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.296,0,78,78,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.399,0,79,79,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.361,0,80,80,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.399,0,81,81,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.4,0,82,82,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.353,0,83,83,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.349,0,84,84,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.363,0,85,85,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.392,0,86,86,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.363,0,87,87,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.308,0,88,88,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.611,0,89,89,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.449,0,90,90,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.539,0,91,91,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.407,0,92,92,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.044,0,93,93,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.405,0,94,94,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.453,0,95,95,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.397,0,96,96,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.314,0,97,97,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.472,0,98,98,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.447,0,99,99,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.383,0,100,100,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.411,0,101,101,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.458,0,102,102,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.357,0,103,103,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.308,0,104,104,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.397,0,105,105,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.378,0,106,106,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,o,0.478,0,107,107,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
,,,,u,0.362,0,108,108,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5e5bf32829348a3cb01ffaa1,2022-06-14_10h08.30.275,group_task,2020.2.10,MacIntel,60
