groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.0938,0,21,21,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1096,0,22,22,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.0909,0,23,23,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1146,0,24,24,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.0993,0,25,25,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1134,0,26,26,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.0947,0,27,27,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1141,0,28,28,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.0933,0,29,29,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1174,0,30,30,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1285,0,31,31,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.0834,0,32,32,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.0786,0,33,33,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1744,0,34,34,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.0732,0,35,35,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1505,0,36,36,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.116,0,37,37,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1197,0,38,38,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1307,0,39,39,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1538,0,40,40,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.2217,0,41,41,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1843,0,42,42,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1076,0,43,43,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1392,0,44,44,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1953,0,45,45,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1803,0,46,46,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1572,0,47,47,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1321,0,48,48,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1935,0,49,49,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1117,0,50,50,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1496,0,51,51,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1476,0,52,52,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1285,0,53,53,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1825,0,54,54,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1931,0,55,55,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.22,0,56,56,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.2178,0,57,57,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1341,0,58,58,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1149,0,59,59,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1076,0,60,60,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1166,0,61,61,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.0799,0,62,62,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.2458,0,63,63,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1499,0,64,64,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.0243,0,65,65,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1869,0,66,66,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.0555,0,67,67,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1254,0,68,68,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1871,0,69,69,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.2048,0,70,70,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1818,0,71,71,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1577,0,72,72,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.2335,0,73,73,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.2586,0,74,74,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.2152,0,75,75,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1084,0,76,76,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.2373,0,77,77,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.0871,0,78,78,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1256,0,79,79,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.116,0,80,80,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.147,0,81,81,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1159,0,82,82,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1985,0,83,83,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1124,0,84,84,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1491,0,85,85,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1147,0,86,86,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.1913,0,87,87,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1575,0,88,88,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.2092,0,89,89,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1351,0,90,90,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.2911,0,91,91,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1119,0,92,92,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.2126,0,93,93,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1918,0,94,94,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.2343,0,95,95,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1566,0,96,96,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.3086,0,97,97,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1633,0,98,98,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.3969,0,99,99,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.232,0,100,100,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.2118,0,101,101,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.2086,0,102,102,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1494,0,103,103,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.5362,0,104,104,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.1984,0,105,105,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.3347,0,106,106,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,o,0.187,0,107,107,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
,,,,u,0.7965,0,108,108,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5d8c4b8a6c75740018fd049c,2022-06-14_13h10.13.806,group_task,2020.2.10,Win32,60
