groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,1.088,0,15,15,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.93,0,16,16,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.902,0,17,17,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.251,0,18,18,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.45,0,19,19,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.698,0,20,20,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.163,0,21,21,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.113,0,22,22,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.934,0,23,23,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.097,0,24,24,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.936,0,25,25,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.847,0,26,26,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.913,0,27,27,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.283,0,28,28,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.368,0,29,29,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.847,0,30,30,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.496,0,31,31,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.379,0,32,32,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.862,0,33,33,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.662,0,34,34,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.582,0,35,35,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.75,0,36,36,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.749,0,37,37,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.401,0,38,38,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.185,0,39,39,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.763,0,40,40,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.883,0,41,41,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.134,0,42,42,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.547,0,43,43,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.296,0,44,44,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.215,0,45,45,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.181,0,46,46,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.632,0,47,47,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.614,0,48,48,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.034,0,49,49,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.751,0,50,50,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.583,0,51,51,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.947,0,52,52,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.765,0,53,53,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.032,0,54,54,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.751,0,55,55,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.747,0,56,56,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.629,0,57,57,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.048,0,58,58,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.83,0,59,59,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.963,0,60,60,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.514,0,61,61,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.312,0,62,62,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.767,0,63,63,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.064,0,64,64,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.03,0,65,65,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.648,0,66,66,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.594,0,67,67,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.844,0,68,68,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.614,0,69,69,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.087,0,70,70,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.928,0,71,71,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.712,0,72,72,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.818,0,73,73,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.529,0,74,74,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.68,0,75,75,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.947,0,76,76,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.443,0,77,77,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.839,0,78,78,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.846,0,79,79,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.485,0,80,80,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.369,0,81,81,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.048,0,82,82,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.236,0,83,83,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.563,0,84,84,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.62,0,85,85,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.919,0,86,86,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.498,0,87,87,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.648,0,88,88,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.987,0,89,89,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.63,0,90,90,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.148,0,91,91,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,2.055,0,92,92,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.846,0,93,93,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.746,0,94,94,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.832,0,95,95,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.847,0,96,96,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.089,0,97,97,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.87,0,98,98,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.679,0,99,99,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.963,0,100,100,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.447,0,101,101,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,0.805,0,102,102,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.062,0,103,103,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,o,1.064,0,104,104,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.031,0,105,105,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,1.047,0,106,106,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.764,0,107,107,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
,,,,u,0.947,0,108,108,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,559e82dffdf99b7a9a124180,2022-06-14_10h30.25.867,group_task,2020.2.10,Win32,60
