groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.6116,0,67,67,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.6512,0,68,68,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.8276,0,69,69,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.7697,0,70,70,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.5837,0,71,71,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.6873,0,72,72,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.7653,0,73,73,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.3988,0,74,74,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.6205,0,75,75,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.9539,0,76,76,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.5871,0,77,77,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.7543,0,78,78,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.5722,0,79,79,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,1.0553,0,80,80,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.4364,0,81,81,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.4048,0,82,82,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.3695,0,83,83,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.377,0,84,84,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.5473,0,85,85,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.4435,0,86,86,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.384,0,87,87,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.1458,0,88,88,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.1472,0,89,89,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.1059,0,90,90,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.1615,0,91,91,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.3537,0,92,92,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.4509,0,93,93,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.436,0,94,94,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.2765,0,95,95,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.169,0,96,96,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.2289,0,97,97,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.3469,0,98,98,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.3793,0,99,99,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.3182,0,100,100,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.4097,0,101,101,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.1734,0,102,102,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.1094,0,103,103,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.1672,0,104,104,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.3337,0,105,105,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.2704,0,106,106,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.4672,0,107,107,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
,,,,o,0.1607,0,108,108,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,616f47684ddc73c437a74a6c ,2022-06-14_13h31.42.278,group_task,2020.2.10,Win32,60
