groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,1.2522,0,26,26,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.5811,0,27,27,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.655,0,28,28,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.709,0,29,29,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.7392,0,30,30,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.6385,0,31,31,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.9573,0,32,32,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,11.0704,0,33,33,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.6689,0,34,34,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.0496,0,35,35,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.6846,0,36,36,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.7364,0,37,37,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.6307,0,38,38,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,1.1782,0,39,39,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,1.369,0,40,40,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.8831,0,41,41,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,4.2503,0,42,42,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.8518,0,43,43,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.8689,0,44,44,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.7859,0,45,45,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.0406,0,46,46,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.8533,0,47,47,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,1.3189,0,48,48,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,1.1605,0,49,49,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,6.9799,0,50,50,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.5221,0,51,51,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.6875,0,52,52,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.1885,0,53,53,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,5.8904,0,54,54,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.1651,0,55,55,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.9687,0,56,56,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,1.1964,0,57,57,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.8938,0,58,58,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.6514,0,59,59,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.7801,0,60,60,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.0219,0,61,61,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,4.7933,0,62,62,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.6371,0,63,63,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.9846,0,64,64,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.8387,0,65,65,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.6379,0,66,66,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.7716,0,67,67,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.0887,0,68,68,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.9857,0,69,69,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.0595,0,70,70,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.8184,0,71,71,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.8147,0,72,72,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.0697,0,73,73,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.9023,0,74,74,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.7515,0,75,75,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,1.219,0,76,76,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.8485,0,77,77,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,8.2745,0,78,78,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.9031,0,79,79,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.6991,0,80,80,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.4261,0,81,81,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.6553,0,82,82,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.661,0,83,83,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.7362,0,84,84,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,4.6678,0,85,85,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.1215,0,86,86,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.9,0,87,87,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,1.9754,0,88,88,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,18.2517,0,89,89,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.892,0,90,90,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,1.1452,0,91,91,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.1309,0,92,92,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.0022,0,93,93,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.0643,0,94,94,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.871,0,95,95,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.8013,0,96,96,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.0543,0,97,97,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.6677,0,98,98,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.5219,0,99,99,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.8187,0,100,100,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.7388,0,101,101,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,1.2743,0,102,102,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.8052,0,103,103,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,1.0858,0,104,104,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,u,0.8831,0,105,105,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.9554,0,106,106,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,10.0792,0,107,107,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
,,,,o,0.6176,0,108,108,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5f285dc5b09b3715fa20a14c,2022-06-14_12h13.51.173,group_task,2020.2.10,Win32,60
