groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,1.47,0,58,58,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,3.776,0,59,59,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.881,0,60,60,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.986,0,61,61,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.913,0,62,62,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.847,0,63,63,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.613,0,64,64,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.768,0,65,65,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.735,0,66,66,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,2.169,0,67,67,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.532,0,68,68,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,1.168,0,69,69,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,1.829,0,70,70,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,3.279,0,71,71,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,1.735,0,72,72,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,1.497,0,73,73,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,1.617,0,74,74,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.722,0,75,75,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.881,0,76,76,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.928,0,77,77,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.681,0,78,78,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.983,0,79,79,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.814,0,80,80,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.63,0,81,81,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,1.147,0,82,82,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,1.612,0,83,83,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.665,0,84,84,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,1.071,0,85,85,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.631,0,86,86,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.713,0,87,87,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.816,0,88,88,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,1.997,0,89,89,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,4.277,0,90,90,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,2.029,0,91,91,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.664,0,92,92,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.622,0,93,93,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.884,0,94,94,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.647,0,95,95,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.648,0,96,96,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.415,0,97,97,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.814,0,98,98,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,1.881,0,99,99,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.874,0,100,100,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.696,0,101,101,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.924,0,102,102,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,2.079,0,103,103,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,0.668,0,104,104,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.697,0,105,105,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,0.915,0,106,106,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,u,1.019,0,107,107,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
,,,,o,1.165,0,108,108,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5f529349dd098b56edab5745,2022-06-14_13h18.54.204,group_task,2020.2.10,Win32,60
