groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.7474,0,28,28,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.8661,0,29,29,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.9658,0,30,30,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,1.0167,0,31,31,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,1.5681,0,32,32,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.6117,0,33,33,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,1.3143,0,34,34,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.9457,0,35,35,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.7346,0,36,36,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.9291,0,37,37,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,2.198,0,38,38,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.9493,0,39,39,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.1974,0,40,40,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.7637,0,41,41,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.9984,0,42,42,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.8956,0,43,43,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,2.1469,0,44,44,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,2.7792,0,45,45,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,3.8949,0,46,46,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.5123,0,47,47,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.8624,0,48,48,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.6467,0,49,49,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.7302,0,50,50,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.3662,0,51,51,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,3.2125,0,52,52,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.5324,0,53,53,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.5331,0,54,54,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.4653,0,55,55,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.417,0,56,56,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.8143,0,57,57,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.6802,0,58,58,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.8149,0,59,59,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.5962,0,60,60,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.9798,0,61,61,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.601,0,62,62,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.6302,0,63,63,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.712,0,64,64,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.6458,0,65,65,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.7641,0,66,66,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.7307,0,67,67,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.7468,0,68,68,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.9691,0,69,69,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.9287,0,70,70,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.8141,0,71,71,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.6963,0,72,72,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.2801,0,73,73,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.8324,0,74,74,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.7642,0,75,75,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.8811,0,76,76,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.9303,0,77,77,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.7329,0,78,78,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.4978,0,79,79,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.4816,0,80,80,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,1.1305,0,81,81,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.6462,0,82,82,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.449,0,83,83,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,2.9471,0,84,84,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,2.7139,0,85,85,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.7836,0,86,86,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.8781,0,87,87,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.9951,0,88,88,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.6143,0,89,89,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.896,0,90,90,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.9801,0,91,91,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.5791,0,92,92,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.6776,0,93,93,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.6942,0,94,94,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.8136,0,95,95,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.0656,0,96,96,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.0302,0,97,97,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.8001,0,98,98,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,1.1966,0,99,99,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.8486,0,100,100,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.966,0,101,101,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.8182,0,102,102,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.6084,0,103,103,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.9747,0,104,104,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.6457,0,105,105,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,o,0.5968,0,106,106,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,1.0612,0,107,107,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
,,,,u,0.5424,0,108,108,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,559744acfdf99b590e1e9299,2022-06-14_14h05.12.346,group_task,2020.2.10,MacIntel,60
