groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,2.079,0,14,14,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,2.549,0,15,15,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,2.318,0,16,16,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.666,0,17,17,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.805,0,18,18,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.634,0,19,19,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.463,0,20,20,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.424,0,21,21,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,2.009,0,22,22,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.785,0,23,23,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,3.363,0,24,24,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,4.181,0,25,25,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,4.084,0,26,26,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.831,0,27,27,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.753,0,28,28,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.927,0,29,29,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.903,0,30,30,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.402,0,31,31,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.985,0,32,32,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.002,0,33,33,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.833,0,34,34,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.902,0,35,35,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,2.716,0,36,36,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.583,0,37,37,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,2.118,0,38,38,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.155,0,39,39,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.549,0,40,40,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.8,0,41,41,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.085,0,42,42,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.175,0,43,43,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.134,0,44,44,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.83,0,45,45,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.736,0,46,46,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.978,0,47,47,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,2.018,0,48,48,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,11.616,0,49,49,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.94,0,50,50,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.144,0,51,51,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,3.082,0,52,52,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,3.238,0,53,53,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.772,0,54,54,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.824,0,55,55,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.777,0,56,56,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.913,0,57,57,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.268,0,58,58,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.284,0,59,59,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.488,0,60,60,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.965,0,61,61,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.104,0,62,62,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.646,0,63,63,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.336,0,64,64,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.12,0,65,65,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.954,0,66,66,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.613,0,67,67,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.516,0,68,68,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.019,0,69,69,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.287,0,70,70,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.075,0,71,71,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,3.25,0,72,72,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.169,0,73,73,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.358,0,74,74,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.875,0,75,75,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.002,0,76,76,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.936,0,77,77,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.835,0,78,78,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.446,0,79,79,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.29,0,80,80,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.451,0,81,81,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.523,0,82,82,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.494,0,83,83,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.856,0,84,84,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.138,0,85,85,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.952,0,86,86,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.93,0,87,87,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.963,0,88,88,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.369,0,89,89,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.388,0,90,90,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.401,0,91,91,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.596,0,92,92,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,2.153,0,93,93,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.818,0,94,94,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.455,0,95,95,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.635,0,96,96,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.171,0,97,97,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,2.264,0,98,98,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.726,0,99,99,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,1.113,0,100,100,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.919,0,101,101,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.912,0,102,102,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.954,0,103,103,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,1.801,0,104,104,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.771,0,105,105,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,o,0.725,0,106,106,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.88,0,107,107,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
,,,,u,0.866,0,108,108,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,6298c34f054568ae6b380874,2022-06-14_12h31.52.290,group_task,2020.2.10,Win32,60
