groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,1.523,0,10,10,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.258,0,11,11,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.128,0,12,12,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.703,0,13,13,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.497,0,14,14,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.715,0,15,15,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,2.88,0,16,16,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.795,0,17,17,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.624,0,18,18,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.367,0,19,19,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.084,0,20,20,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.887,0,21,21,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.409,0,22,22,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.768,0,23,23,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.806,0,24,24,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.255,0,25,25,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.862,0,26,26,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.636,0,27,27,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.197,0,28,28,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.489,0,29,29,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,2.896,0,30,30,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.03,0,31,31,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.211,0,32,32,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,2.29,0,33,33,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.934,0,34,34,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.874,0,35,35,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.904,0,36,36,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.368,0,37,37,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.886,0,38,38,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.613,0,39,39,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.937,0,40,40,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.055,0,41,41,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.65,0,42,42,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.798,0,43,43,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.982,0,44,44,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.253,0,45,45,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.665,0,46,46,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.752,0,47,47,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.071,0,48,48,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.666,0,49,49,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.436,0,50,50,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.617,0,51,51,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.735,0,52,52,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.686,0,53,53,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.795,0,54,54,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.235,0,55,55,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.734,0,56,56,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.604,0,57,57,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.144,0,58,58,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.709,0,59,59,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.25,0,60,60,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.983,0,61,61,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.572,0,62,62,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.66,0,63,63,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.918,0,64,64,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.777,0,65,65,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.595,0,66,66,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.14,0,67,67,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.91,0,68,68,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.912,0,69,69,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,2.215,0,70,70,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.638,0,71,71,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.72,0,72,72,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.718,0,73,73,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.032,0,74,74,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.832,0,75,75,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.098,0,76,76,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.689,0,77,77,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.143,0,78,78,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.824,0,79,79,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.086,0,80,80,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,2.719,0,81,81,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.859,0,82,82,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.87,0,83,83,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.682,0,84,84,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.759,0,85,85,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.188,0,86,86,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.84,0,87,87,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.542,0,88,88,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,2.514,0,89,89,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.415,0,90,90,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.731,0,91,91,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.88,0,92,92,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.962,0,93,93,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.06,0,94,94,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.679,0,95,95,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.885,0,96,96,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.214,0,97,97,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.727,0,98,98,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.739,0,99,99,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.864,0,100,100,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.182,0,101,101,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.101,0,102,102,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.703,0,103,103,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.901,0,104,104,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,0.732,0,105,105,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,0.687,0,106,106,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,o,1.366,0,107,107,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
,,,,u,1.48,0,108,108,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5f6d434b44cd121bbb5179dc,2022-06-14_07h26.02.844,group_task,2020.2.10,Win32,60
