groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.723,0,54,54,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.5224,0,55,55,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.7323,0,56,56,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.8463,0,57,57,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.6241,0,58,58,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.7637,0,59,59,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.5834,0,60,60,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.6111,0,61,61,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.8637,0,62,62,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.7911,0,63,63,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.6914,0,64,64,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.7562,0,65,65,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.6928,0,66,66,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.8088,0,67,67,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.5416,0,68,68,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.5331,0,69,69,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.4762,0,70,70,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.8259,0,71,71,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.5444,0,72,72,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,1.1576,0,73,73,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,1.0734,0,74,74,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.7913,0,75,75,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,1.2748,0,76,76,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.7731,0,77,77,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.6283,0,78,78,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.6963,0,79,79,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,1.1991,0,80,80,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.8746,0,81,81,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.6233,0,82,82,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.6438,0,83,83,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.5748,0,84,84,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,1.2989,0,85,85,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.9169,0,86,86,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.9117,0,87,87,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.6469,0,88,88,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.7579,0,89,89,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.714,0,90,90,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.5912,0,91,91,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.6912,0,92,92,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.7261,0,93,93,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.5913,0,94,94,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,1.2426,0,95,95,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.5648,0,96,96,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.8239,0,97,97,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.7068,0,98,98,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,1.1889,0,99,99,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.7782,0,100,100,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.906,0,101,101,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,1.2423,0,102,102,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,1.3932,0,103,103,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.8072,0,104,104,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.5573,0,105,105,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.5074,0,106,106,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,u,0.6888,0,107,107,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
,,,,o,0.359,0,108,108,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,60fffd0b6bab1b908dc7a8d6,2022-06-14_13h08.43.104,group_task,2020.2.10,MacIntel,60
