groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.0948,0,23,23,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1124,0,24,24,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.0491,0,25,25,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.11,0,26,26,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.0644,0,27,27,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0776,0,28,28,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.2499,0,29,29,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.2268,0,30,30,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1963,0,31,31,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.2413,0,32,32,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1939,0,33,33,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.182,0,34,34,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.2033,0,35,35,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.2135,0,36,36,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.2257,0,37,37,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.2238,0,38,38,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.2219,0,39,39,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.2945,0,40,40,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1945,0,41,41,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1943,0,42,42,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0951,0,43,43,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1216,0,44,44,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0873,0,45,45,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1014,0,46,46,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0882,0,47,47,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1906,0,48,48,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.2693,0,49,49,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1522,0,50,50,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1612,0,51,51,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1929,0,52,52,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.61,0,53,53,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.3655,0,54,54,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.3144,0,55,55,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.0414,0,56,56,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.4199,0,57,57,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.4945,0,58,58,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.4773,0,59,59,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.4268,0,60,60,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.346,0,61,61,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.2004,0,62,62,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1876,0,63,63,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1997,0,64,64,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1799,0,65,65,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1333,0,66,66,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1792,0,67,67,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1458,0,68,68,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1614,0,69,69,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1467,0,70,70,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1449,0,71,71,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.0685,0,72,72,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.3293,0,73,73,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.2045,0,74,74,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.076,0,75,75,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1062,0,76,76,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.0593,0,77,77,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0943,0,78,78,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1284,0,79,79,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.2069,0,80,80,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1741,0,81,81,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.5249,0,82,82,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.0727,0,83,83,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.0944,0,84,84,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1132,0,85,85,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.0719,0,86,86,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1005,0,87,87,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0602,0,88,88,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.2773,0,89,89,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1219,0,90,90,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1402,0,91,91,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0761,0,92,92,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.1339,0,93,93,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1768,0,94,94,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0761,0,95,95,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1051,0,96,96,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0729,0,97,97,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1176,0,98,98,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0727,0,99,99,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.0957,0,100,100,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0957,0,101,101,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1094,0,102,102,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,u,0.0776,0,103,103,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.0786,0,104,104,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1121,0,105,105,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1636,0,106,106,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1524,0,107,107,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
,,,,o,0.1568,0,108,108,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,62a378da05bc514b69023189,2022-06-14_13h35.23.472,group_task,2020.2.10,MacIntel,60
