groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.5969,0,74,74,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.7137,0,75,75,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.5822,0,76,76,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.6792,0,77,77,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.532200001,0,78,78,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.595299999,0,79,79,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.615400001,0,80,80,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.5293,0,81,81,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.480599999,0,82,82,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.399400001,0,83,83,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.5756,0,84,84,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.514099999,0,85,85,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.5736,0,86,86,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,u,1.537700001,0,87,87,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.8695,0,88,88,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,u,0.608,0,89,89,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.5186,0,90,90,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.6202,0,91,91,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,u,0.882400001,0,92,92,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,u,0.8536,0,93,93,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.6086,0,94,94,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.682299999,0,95,95,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.9153,0,96,96,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,u,0.592099999,0,97,97,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.5907,0,98,98,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.537400001,0,99,99,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,u,0.6108,0,100,100,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,u,0.572,0,101,101,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.5811,0,102,102,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,1.5662,0,103,103,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,u,0.5882,0,104,104,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.567900001,0,105,105,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.6565,0,106,106,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.600900001,0,107,107,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
,,,,o,0.7655,0,108,108,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,548491acfdf99b0379939cc0,2022-06-14_13h21.41.731,group_task,2020.2.10,Win32,60
