groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,1.127,0,10,10,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.4929,0,11,11,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.1109,0,12,12,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.1111,0,13,13,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.4266,0,14,14,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.7278,0,15,15,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.6944,0,16,16,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.1233,0,17,17,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.1996,0,18,18,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.9437,0,19,19,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.8293,0,20,20,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.0446,0,21,21,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.4278,0,22,22,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.9288,0,23,23,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.7125,0,24,24,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.9748,0,25,25,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.9966,0,26,26,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,2.2518,0,27,27,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.0052,0,28,28,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.7876,0,29,29,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.994,0,30,30,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.7446,0,31,31,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.0264,0,32,32,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.1173,0,33,33,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.7119,0,34,34,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,2.5604,0,35,35,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.4432,0,36,36,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.064,0,37,37,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.2768,0,38,38,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.9114,0,39,39,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.9288,0,40,40,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.3417,0,41,41,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.3138,0,42,42,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.9649,0,43,43,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.8434,0,44,44,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.2287,0,45,45,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.4433,0,46,46,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.1909,0,47,47,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.4267,0,48,48,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.861,0,49,49,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.6618,0,50,50,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.4908,0,51,51,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.2908,0,52,52,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.9237,0,53,53,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.86,0,54,54,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.8762,0,55,55,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.8415,0,56,56,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.3262,0,57,57,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.3107,0,58,58,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.9763,0,59,59,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.0415,0,60,60,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.7113,0,61,61,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.9455,0,62,62,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.0258,0,63,63,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.1779,0,64,64,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.0443,0,65,65,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.0631,0,66,66,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.0614,0,67,67,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.8936,0,68,68,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.744,0,69,69,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.1125,0,70,70,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.9105,0,71,71,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.6777,0,72,72,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.812,0,73,73,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.0448,0,74,74,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.8577,0,75,75,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.0964,0,76,76,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.6467,0,77,77,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.8469,0,78,78,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.9103,0,79,79,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.8011,0,80,80,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,3.0037,0,81,81,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.1722,0,82,82,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,12.0902,0,83,83,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.8278,0,84,84,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.3417,0,85,85,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.628,0,86,86,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.1782,0,87,87,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.7182,0,88,88,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,4.0809,0,89,89,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.9136,0,90,90,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.6751,0,91,91,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.907,0,92,92,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.7847,0,93,93,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.199,0,94,94,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.7916,0,95,95,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.426,0,96,96,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.134,0,97,97,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.6867,0,98,98,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.8951,0,99,99,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.9053,0,100,100,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.7751,0,101,101,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.7707,0,102,102,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,1.2191,0,103,103,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.4927,0,104,104,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,1.1114,0,105,105,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,u,0.9783,0,106,106,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.9339,0,107,107,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
,,,,o,0.8589,0,108,108,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,62a798d786fb6f14c3891cb9,2022-06-14_11h50.38.257,group_task,2020.2.10,MacIntel,60
