groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,0.655,0,38,38,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.2289,0,39,39,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.3948,0,40,40,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3936,0,41,41,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.793,0,42,42,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.5048,0,43,43,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.4952,0,44,44,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.4484,0,45,45,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.4651,0,46,46,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.2275,0,47,47,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.2761,0,48,48,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3272,0,49,49,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3406,0,50,50,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.3944,0,51,51,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.2386,0,52,52,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.1452,0,53,53,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.2317,0,54,54,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.1599,0,55,55,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3028,0,56,56,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.331,0,57,57,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3805,0,58,58,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.4127,0,59,59,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.3976,0,60,60,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.1381,0,61,61,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.3068,0,62,62,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.2896,0,63,63,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.4054,0,64,64,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.2801,0,65,65,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.1284,0,66,66,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.2781,0,67,67,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.1437,0,68,68,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.5017,0,69,69,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.2818,0,70,70,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.1446,0,71,71,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.2944,0,72,72,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3009,0,73,73,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.1267,0,74,74,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.256,0,75,75,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.26,0,76,76,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.2615,0,77,77,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.2318,0,78,78,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3651,0,79,79,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3596,0,80,80,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.1433,0,81,81,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.1265,0,82,82,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.3311,0,83,83,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.2955,0,84,84,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.1771,0,85,85,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.4437,0,86,86,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.4585,0,87,87,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.2072,0,88,88,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.1291,0,89,89,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.297,0,90,90,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3028,0,91,91,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3947,0,92,92,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.1978,0,93,93,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.132,0,94,94,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.2525,0,95,95,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.1459,0,96,96,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.1291,0,97,97,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.2911,0,98,98,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.2809,0,99,99,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.2824,0,100,100,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.5935,0,101,101,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.1727,0,102,102,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.1911,0,103,103,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.3207,0,104,104,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3458,0,105,105,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.3433,0,106,106,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,u,0.4285,0,107,107,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
,,,,o,0.1287,0,108,108,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5b2489070ec82d0001d1dbb2,2022-06-14_13h10.21.698,group_task,2020.2.10,MacIntel,60
