groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,u,1.8312,0,18,18,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.9657,0,19,19,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.7819,0,20,20,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.7428,0,21,21,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,2.0635,0,22,22,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.3259,0,23,23,31,1,ci32,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.5345,0,24,24,24,1,ci25,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.5281,0,25,25,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.1622,0,26,26,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.4431,0,27,27,93,1,ci94,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,2.1368,0,28,28,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.9781,0,29,29,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,0.8183,0,30,30,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,0.9928,0,31,31,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,2.2565,0,32,32,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.0692,0,33,33,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,2.8682,0,34,34,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,2.5263,0,35,35,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.1204,0,36,36,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.5153,0,37,37,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,2.1512,0,38,38,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,2.3905,0,39,39,34,1,ci35,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.8463,0,40,40,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,2.0679,0,41,41,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.6641,0,42,42,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.6208,0,43,43,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.3312,0,44,44,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,0.7337,0,45,45,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.5349,0,46,46,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,2.1377,0,47,47,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.5553,0,48,48,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.5181,0,49,49,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,2.2468,0,50,50,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.4282,0,51,51,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.2344,0,52,52,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.7679,0,53,53,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,2.1768,0,54,54,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.1928,0,55,55,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.9598,0,56,56,33,1,ci34,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,0.953,0,57,57,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.4103,0,58,58,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.2348,0,59,59,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.9031,0,60,60,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.978,0,61,61,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.3778,0,62,62,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.4821,0,63,63,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.6618,0,64,64,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.1074,0,65,65,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.678,0,66,66,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.0019,0,67,67,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.2735,0,68,68,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.9602,0,69,69,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.5264,0,70,70,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.4175,0,71,71,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.2794,0,72,72,21,1,ci22,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.3233,0,73,73,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.8139,0,74,74,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.3016,0,75,75,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.5437,0,76,76,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.1532,0,77,77,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.7784,0,78,78,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.1065,0,79,79,69,1,ci70,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.2455,0,80,80,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.763,0,81,81,83,1,ci84,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.4116,0,82,82,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.4912,0,83,83,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.1345,0,84,84,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.5928,0,85,85,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,0.9928,0,86,86,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.4713,0,87,87,4,1,ci05,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.2928,0,88,88,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.2955,0,89,89,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.3632,0,90,90,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.6598,0,91,91,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.6723,0,92,92,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.4857,0,93,93,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,2.1445,0,94,94,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.098,0,95,95,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.4056,0,96,96,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.3252,0,97,97,105,1,ci106,conservative,ingroup,group,cis/group level cis/base_group_conservativeIngroup_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.0007,0,98,98,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.6223,0,99,99,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,0.9887,0,100,100,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,2.4524,0,101,101,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.3301,0,102,102,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,0.8034,0,103,103,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.9867,0,104,104,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.123,0,105,105,1,1,ci02,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.3172,0,106,106,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,o,1.8241,0,107,107,7,1,ci08,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
,,,,u,1.5345,0,108,108,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,6154c1748e0de2c3afdab62c,2022-06-14_13h05.56.050,group_task,2020.2.10,Win32,60
