groupKey.keys,groupKey.rt,taskBegin.keys,taskBegin.rt,groupCat.keys,groupCat.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,stimID,participantPol,ciGroup,ciType,imgSrc,ProlificID,date,expName,psychopyVersion,OS,frameRate
,,,,o,0.315,0,12,12,15,1,ci16,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.593,0,13,13,95,1,ci96,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.359,0,14,14,75,1,ci76,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.882,0,15,15,43,1,ci44,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,1.208,0,16,16,65,1,ci66,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.489,0,17,17,79,1,ci80,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.654,0,18,18,103,1,ci104,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.389,0,19,19,16,1,ci17,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.296,0,20,20,59,1,ci60,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.444,0,21,21,101,1,ci102,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.526,0,22,22,27,1,ci28,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.371,0,23,23,67,1,ci68,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.544,0,24,24,51,1,ci52,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.611,0,25,25,22,1,ci23,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.51,0,26,26,66,1,ci67,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.811,0,27,27,46,1,ci47,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.06,0,28,28,97,1,ci98,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.635,0,29,29,29,1,ci30,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.77,0,30,30,47,1,ci48,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.776,0,31,31,85,1,ci86,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.031,0,32,32,74,1,ci75,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.61,0,33,33,52,1,ci53,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.809,0,34,34,72,1,ci73,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,1.907,0,35,35,87,1,ci88,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.992,0,36,36,76,1,ci77,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.667,0,37,37,44,1,ci45,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.218,0,38,38,63,1,ci64,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.763,0,39,39,84,1,ci85,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,1.277,0,40,40,91,1,ci92,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.628,0,41,41,12,1,ci13,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.766,0,42,42,36,1,ci37,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.776,0,43,43,70,1,ci71,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.456,0,44,44,41,1,ci42,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.56,0,45,45,10,1,ci11,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.335,0,46,46,50,1,ci51,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.56,0,47,47,61,1,ci62,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,1.226,0,48,48,11,1,ci12,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.489,0,49,49,53,1,ci54,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.508,0,50,50,19,1,ci20,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.817,0,51,51,100,1,ci101,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,1.163,0,52,52,78,1,ci79,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.27,0,53,53,38,1,ci39,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.86,0,54,54,23,1,ci24,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.731,0,55,55,96,1,ci97,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.629,0,56,56,54,1,ci55,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.615,0,57,57,26,1,ci27,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,1.12,0,58,58,14,1,ci15,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.794,0,59,59,80,1,ci81,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.968,0,60,60,45,1,ci46,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.079,0,61,61,107,1,ci108,liberal,ingroup,group,cis/group level cis/base_group_liberalIngroup_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.927,0,62,62,35,1,ci36,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.574,0,63,63,60,1,ci61,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.984,0,64,64,94,1,ci95,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.676,0,65,65,106,1,ci107,conservative,outgroup,group,cis/group level cis/base_group_conservativeOutgroup_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.935,0,66,66,102,1,ci103,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,1.142,0,67,67,57,1,ci58,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.778,0,68,68,64,1,ci65,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.26,0,69,69,98,1,ci99,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.699,0,70,70,81,1,ci82,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.033,0,71,71,6,1,ci07,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,1.145,0,72,72,18,1,ci19,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.835,0,73,73,108,1,ci109,liberal,outgroup,group,cis/group level cis/base_group_liberalOutgroup_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,1.052,0,74,74,104,1,ci105,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.717,0,75,75,86,1,ci87,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.145,0,76,76,32,1,ci33,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.176,0,77,77,0,1,ci01,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.625,0,78,78,71,1,ci72,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.094,0,79,79,39,1,ci40,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.845,0,80,80,17,1,ci18,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.942,0,81,81,88,1,ci89,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.904,0,82,82,58,1,ci59,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.879,0,83,83,42,1,ci43,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.978,0,84,84,90,1,ci91,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.486,0,85,85,13,1,ci14,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.236,0,86,86,73,1,ci74,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.318,0,87,87,56,1,ci57,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.961,0,88,88,48,1,ci49,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.718,0,89,89,40,1,ci41,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.736,0,90,90,49,1,ci50,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.205,0,91,91,25,1,ci26,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.242,0,92,92,99,1,ci100,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.287,0,93,93,8,1,ci09,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.678,0,94,94,82,1,ci83,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.661,0,95,95,89,1,ci90,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.713,0,96,96,2,1,ci03,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.709,0,97,97,3,1,ci04,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.893,0,98,98,5,1,ci06,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.52,0,99,99,92,1,ci93,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.43,0,100,100,28,1,ci29,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.397,0,101,101,62,1,ci63,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.744,0,102,102,9,1,ci10,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,1.457,0,103,103,20,1,ci21,conservative,ingroup,individual,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,1.065,0,104,104,55,1,ci56,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.888,0,105,105,77,1,ci78,liberal,outgroup,individual,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,o,0.76,0,106,106,30,1,ci31,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.706,0,107,107,37,1,ci38,conservative,outgroup,individual,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
,,,,u,0.839,0,108,108,68,1,ci69,liberal,ingroup,individual,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,5d49f28a3fefca00193319ac,2022-06-14_13h12.49.019,group_task,2020.2.10,MacIntel,60
