start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,1,0.717,0,36,36,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.5963,0,37,37,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.3939,0,38,38,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.4558,0,39,39,1,1,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,stim002,chinese characters/Slide2.jpeg,char002,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.5875,0,40,40,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.4254,0,41,41,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.7341,0,42,42,102,1,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,stim103,chinese characters/Slide103.jpeg,char103,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.6546,0,43,43,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.6749,0,44,44,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.5246,0,45,45,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.4131,0,46,46,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.386,0,47,47,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.5846,0,48,48,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.4062,0,49,49,106,1,cis/group-level cis/base_group_conservativeOutgroup_autoscaled.jpg,stim107,chinese characters/Slide107.jpeg,char107,noise_pattern.jpg,conservative,outgroup,group,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.5956,0,50,50,53,1,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,stim054,chinese characters/Slide54.jpeg,char054,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.3936,0,51,51,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,1.0243,0,52,52,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.55,0,53,53,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.6752,0,54,54,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.894,0,55,55,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.6339,0,56,56,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,1.092,0,57,57,0,1,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,stim001,chinese characters/Slide1.jpeg,char001,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.5839,0,58,58,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.7085,0,59,59,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.6209,0,60,60,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.6574,0,61,61,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.4367,0,62,62,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.4891,0,63,63,21,1,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,stim022,chinese characters/Slide22.jpeg,char022,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.6115,0,64,64,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.5438,0,65,65,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.5284,0,66,66,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,1.2672,0,67,67,47,1,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,stim048,chinese characters/Slide48.jpeg,char048,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.6353,0,68,68,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,4,0.7523,0,69,69,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.6163,0,70,70,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,4,0.5949,0,71,71,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.5688,0,72,72,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.4502,0,73,73,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.5338,0,74,74,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.8839,0,75,75,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.5336,0,76,76,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.4925,0,77,77,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.8461,0,78,78,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.6838,0,79,79,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.351,0,80,80,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.7406,0,81,81,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.5556,0,82,82,79,1,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,stim080,chinese characters/Slide80.jpeg,char080,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.4349,0,83,83,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.7189,0,84,84,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.6169,0,85,85,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.717,0,86,86,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.5405,0,87,87,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,1,0.4377,0,88,88,105,1,cis/group-level cis/base_group_conservativeIngroup_autoscaled.jpg,stim106,chinese characters/Slide106.jpeg,char106,noise_pattern.jpg,conservative,ingroup,group,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.537,0,89,89,37,1,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,stim038,chinese characters/Slide38.jpeg,char038,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,2,0.5041,0,90,90,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
,,3,0.5542,0,91,91,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,58a4b1b61521230001ebfd11,2022-06-14_21h42.04.838,study 2 - amp,2020.2.10,Win32,60
