start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,3,0.6218,0,19,19,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.7314,0,20,20,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4876,0,21,21,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.5083,0,22,22,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4836,0,23,23,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,2,0.8153,0,24,24,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4382,0,25,25,102,1,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,stim103,chinese characters/Slide103.jpeg,char103,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3586,0,26,26,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,2,0.7453,0,27,27,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,2,0.6897,0,28,28,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4242,0,29,29,47,1,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,stim048,chinese characters/Slide48.jpeg,char048,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4238,0,30,30,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3863,0,31,31,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,2,0.6098,0,32,32,16,1,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,stim017,chinese characters/Slide17.jpeg,char017,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4958,0,33,33,53,1,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,stim054,chinese characters/Slide54.jpeg,char054,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3577,0,34,34,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4042,0,35,35,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4598,0,36,36,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.5829,0,37,37,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4649,0,38,38,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4125,0,39,39,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4154,0,40,40,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3985,0,41,41,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.36,0,42,42,36,1,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,stim037,chinese characters/Slide37.jpeg,char037,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.6108,0,43,43,58,1,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,stim059,chinese characters/Slide59.jpeg,char059,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4834,0,44,44,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4998,0,45,45,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4146,0,46,46,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,2,0.7321,0,47,47,26,1,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,stim027,chinese characters/Slide27.jpeg,char027,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,2,0.7961,0,48,48,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4462,0,49,49,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.391,0,50,50,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.5161,0,51,51,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3723,0,52,52,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3894,0,53,53,105,1,cis/group-level cis/base_group_conservativeIngroup_autoscaled.jpg,stim106,chinese characters/Slide106.jpeg,char106,noise_pattern.jpg,conservative,ingroup,group,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3279,0,54,54,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3432,0,55,55,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3815,0,56,56,83,1,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,stim084,chinese characters/Slide84.jpeg,char084,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3226,0,57,57,68,1,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,stim069,chinese characters/Slide69.jpeg,char069,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3088,0,58,58,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4092,0,59,59,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3713,0,60,60,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.6243,0,61,61,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4572,0,62,62,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.6516,0,63,63,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4181,0,64,64,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3763,0,65,65,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.404,0,66,66,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.5059,0,67,67,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.396,0,68,68,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3815,0,69,69,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3605,0,70,70,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3755,0,71,71,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3683,0,72,72,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4236,0,73,73,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.469,0,74,74,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.5652,0,75,75,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.6243,0,76,76,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4784,0,77,77,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,2,0.7593,0,78,78,74,1,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,stim075,chinese characters/Slide75.jpeg,char075,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.5705,0,79,79,27,1,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,stim028,chinese characters/Slide28.jpeg,char028,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.41,0,80,80,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3459,0,81,81,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3816,0,82,82,92,1,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,stim093,chinese characters/Slide93.jpeg,char093,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3069,0,83,83,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3398,0,84,84,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.389,0,85,85,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4053,0,86,86,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4137,0,87,87,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3641,0,88,88,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.3844,0,89,89,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.5655,0,90,90,100,1,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,stim101,chinese characters/Slide101.jpeg,char101,noise_pattern.jpg,liberal,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
,,3,0.4989,0,91,91,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,5e1fc8d45427912f6143b012,2022-06-14_22h02.56.380,study 2 - amp,2020.2.10,Win32,60
