start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,1,0.384,0,13,13,0,1,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,stim001,chinese characters/Slide1.jpeg,char001,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.704,0,14,14,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.366,0,15,15,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.433,0,16,16,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.355,0,17,17,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.367,0,18,18,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.451,0,19,19,100,1,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,stim101,chinese characters/Slide101.jpeg,char101,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.288,0,20,20,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.284,0,21,21,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.27,0,22,22,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.31,0,23,23,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.52,0,24,24,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.334,0,25,25,79,1,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,stim080,chinese characters/Slide80.jpeg,char080,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.234,0,26,26,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.407,0,27,27,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.325,0,28,28,16,1,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,stim017,chinese characters/Slide17.jpeg,char017,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.326,0,29,29,83,1,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,stim084,chinese characters/Slide84.jpeg,char084,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.467,0,30,30,27,1,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,stim028,chinese characters/Slide28.jpeg,char028,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.333,0,31,31,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.295,0,32,32,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.099,0,33,33,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.34,0,34,34,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.152,0,35,35,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.151,0,36,36,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.558,0,37,37,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.317,0,38,38,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.316,0,39,39,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.416,0,40,40,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.258,0,41,41,13,1,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,stim014,chinese characters/Slide14.jpeg,char014,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.319,0,42,42,102,1,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,stim103,chinese characters/Slide103.jpeg,char103,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.418,0,43,43,35,1,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,stim036,chinese characters/Slide36.jpeg,char036,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.493,0,44,44,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.402,0,45,45,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.484,0,46,46,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.303,0,47,47,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.438,0,48,48,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.467,0,49,49,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.358,0,50,50,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.369,0,51,51,74,1,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,stim075,chinese characters/Slide75.jpeg,char075,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.45,0,52,52,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.343,0,53,53,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.267,0,54,54,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.24,0,55,55,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.443,0,56,56,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3,0,57,57,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.367,0,58,58,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.301,0,59,59,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.101,0,60,60,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.16,0,61,61,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.11,0,62,62,92,1,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,stim093,chinese characters/Slide93.jpeg,char093,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.086,0,63,63,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.1,0,64,64,37,1,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,stim038,chinese characters/Slide38.jpeg,char038,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.102,0,65,65,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.016,0,66,66,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.003,0,67,67,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.159,0,68,68,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.157,0,69,69,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.077,0,70,70,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.137,0,71,71,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.084,0,72,72,68,1,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,stim069,chinese characters/Slide69.jpeg,char069,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.167,0,73,73,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.15,0,74,74,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.16,0,75,75,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.154,0,76,76,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.225,0,77,77,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.236,0,78,78,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.16,0,79,79,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.154,0,80,80,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.273,0,81,81,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.293,0,82,82,53,1,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,stim054,chinese characters/Slide54.jpeg,char054,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.154,0,83,83,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.25,0,84,84,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.258,0,85,85,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.24,0,86,86,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.051,0,87,87,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.116,0,88,88,26,1,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,stim027,chinese characters/Slide27.jpeg,char027,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.35,0,89,89,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.093,0,90,90,1,1,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,stim002,chinese characters/Slide2.jpeg,char002,noise_pattern.jpg,conservative,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.452,0,91,91,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.436,0,92,92,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.375,0,93,93,47,1,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,stim048,chinese characters/Slide48.jpeg,char048,noise_pattern.jpg,conservative,outgroup,individual,610047b91150f99de033112c,2022-06-14_23h56.50.480,study 2 - amp,2020.2.10,MacIntel,60
