start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.7121,0,33,33,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.8178,0,34,34,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,4,0.8189,0,35,35,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.8052,0,36,36,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.784,0,37,37,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.5846,0,38,38,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.647,0,39,39,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,1,0.7704,0,40,40,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7783,0,41,41,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.6738,0,42,42,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7128,0,43,43,92,1,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,stim093,chinese characters/Slide93.jpeg,char093,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.654,0,44,44,53,1,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,stim054,chinese characters/Slide54.jpeg,char054,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,4,0.8029,0,45,45,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,4,0.7379,0,46,46,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.5483,0,47,47,106,1,cis/group-level cis/base_group_conservativeOutgroup_autoscaled.jpg,stim107,chinese characters/Slide107.jpeg,char107,noise_pattern.jpg,conservative,outgroup,group,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.6937,0,48,48,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,1.0327,0,49,49,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.6732,0,50,50,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7569,0,51,51,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.6536,0,52,52,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7869,0,53,53,105,1,cis/group-level cis/base_group_conservativeIngroup_autoscaled.jpg,stim106,chinese characters/Slide106.jpeg,char106,noise_pattern.jpg,conservative,ingroup,group,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7396,0,54,54,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7499,0,55,55,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.8072,0,56,56,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7035,0,57,57,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.648,0,58,58,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7601,0,59,59,68,1,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,stim069,chinese characters/Slide69.jpeg,char069,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7009,0,60,60,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,1.041,0,61,61,21,1,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,stim022,chinese characters/Slide22.jpeg,char022,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.9027,0,62,62,58,1,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,stim059,chinese characters/Slide59.jpeg,char059,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,4,1.0705,0,63,63,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7989,0,64,64,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,1.162,0,65,65,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.8084,0,66,66,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.6455,0,67,67,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7305,0,68,68,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,4,0.8679,0,69,69,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7325,0,70,70,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,4,1.0298,0,71,71,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7952,0,72,72,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7337,0,73,73,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7803,0,74,74,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.6405,0,75,75,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.6233,0,76,76,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.723,0,77,77,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7911,0,78,78,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7246,0,79,79,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,4,0.9445,0,80,80,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.8078,0,81,81,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.6597,0,82,82,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,1.2742,0,83,83,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.7498,0,84,84,27,1,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,stim028,chinese characters/Slide28.jpeg,char028,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.7729,0,85,85,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.6917,0,86,86,1,1,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,stim002,chinese characters/Slide2.jpeg,char002,noise_pattern.jpg,conservative,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.9102,0,87,87,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,3,0.8842,0,88,88,63,1,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,stim064,chinese characters/Slide64.jpeg,char064,noise_pattern.jpg,liberal,ingroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
,,2,0.808,0,89,89,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,5c3fd0d4c2d0b700017d02cd,2022-06-14_20h58.41.671,study 2 - amp,2020.2.10,Win32,60
