start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.7735,0,23,23,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,23.3704,0,24,24,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.4083,0,25,25,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,1.1896,0,26,26,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.7312,0,27,27,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,2.1481,0,28,28,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.718,0,29,29,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.6113,0,30,30,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.8066,0,31,31,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,1.1898,0,32,32,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.2126,0,33,33,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.1931,0,34,34,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.1835,0,35,35,83,1,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,stim084,chinese characters/Slide84.jpeg,char084,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.4121,0,36,36,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.3912,0,37,37,100,1,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,stim101,chinese characters/Slide101.jpeg,char101,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.3771,0,38,38,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.4692,0,39,39,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.518,0,40,40,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,3.3947,0,41,41,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.361,0,42,42,77,1,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,stim078,chinese characters/Slide78.jpeg,char078,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.8766,0,43,43,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.2564,0,44,44,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.3603,0,45,45,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.3154,0,46,46,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.5993,0,47,47,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.5761,0,48,48,106,1,cis/group-level cis/base_group_conservativeOutgroup_autoscaled.jpg,stim107,chinese characters/Slide107.jpeg,char107,noise_pattern.jpg,conservative,outgroup,group,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.4046,0,49,49,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.7316,0,50,50,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,1.9949,0,51,51,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.6833,0,52,52,37,1,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,stim038,chinese characters/Slide38.jpeg,char038,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.8077,0,53,53,63,1,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,stim064,chinese characters/Slide64.jpeg,char064,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.5335,0,54,54,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.8428,0,55,55,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.5327,0,56,56,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.5689,0,57,57,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.4031,0,58,58,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.9826,0,59,59,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.4868,0,60,60,102,1,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,stim103,chinese characters/Slide103.jpeg,char103,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.5869,0,61,61,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.5789,0,62,62,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.5632,0,63,63,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.5861,0,64,64,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.5883,0,65,65,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.2472,0,66,66,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.316,0,67,67,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.3918,0,68,68,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.2239,0,69,69,47,1,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,stim048,chinese characters/Slide48.jpeg,char048,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.6847,0,70,70,39,1,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,stim040,chinese characters/Slide40.jpeg,char040,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,1,1.3042,0,71,71,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.4022,0,72,72,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.628,0,73,73,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,1.0242,0,74,74,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.9523,0,75,75,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,1,0.2123,0,76,76,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.4335,0,77,77,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.3708,0,78,78,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.2884,0,79,79,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.9526,0,80,80,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.5304,0,81,81,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,1.0048,0,82,82,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.7107,0,83,83,21,1,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,stim022,chinese characters/Slide22.jpeg,char022,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.8512,0,84,84,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,5.4958,0,85,85,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,1.2582,0,86,86,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.6198,0,87,87,79,1,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,stim080,chinese characters/Slide80.jpeg,char080,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,1.2796,0,88,88,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.4974,0,89,89,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,3,0.4036,0,90,90,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,2,0.8372,0,91,91,16,1,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,stim017,chinese characters/Slide17.jpeg,char017,noise_pattern.jpg,conservative,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
,,4,0.9748,0,92,92,74,1,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,stim075,chinese characters/Slide75.jpeg,char075,noise_pattern.jpg,liberal,ingroup,individual,629e79b6841f34611ba585dc,2022-06-15_01h10.52.244,study 2 - amp,2020.2.10,Win32,60
