start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,3,0.4565,0,16,16,77,1,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,stim078,chinese characters/Slide78.jpeg,char078,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4024,0,17,17,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4008,0,18,18,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.455,0,19,19,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4335,0,20,20,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4011,0,21,21,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4177,0,22,22,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.4012,0,23,23,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4505,0,24,24,21,1,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,stim022,chinese characters/Slide22.jpeg,char022,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3666,0,25,25,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5996,0,26,26,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5333,0,27,27,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.554,0,28,28,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.4809,0,29,29,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4521,0,30,30,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3814,0,31,31,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3559,0,32,32,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.7161,0,33,33,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.8664,0,34,34,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.6342,0,35,35,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4001,0,36,36,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.5662,0,37,37,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.4201,0,38,38,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3537,0,39,39,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3476,0,40,40,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.9028,0,41,41,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5534,0,42,42,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.9839,0,43,43,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2995,0,44,44,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4011,0,45,45,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.5843,0,46,46,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.3806,0,47,47,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.3489,0,48,48,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.3657,0,49,49,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2673,0,50,50,100,1,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,stim101,chinese characters/Slide101.jpeg,char101,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2842,0,51,51,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3011,0,52,52,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.9348,0,53,53,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3838,0,54,54,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2845,0,55,55,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.567,0,56,56,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3044,0,57,57,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2974,0,58,58,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3851,0,59,59,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.3522,0,60,60,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.3998,0,61,61,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4834,0,62,62,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3504,0,63,63,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3334,0,64,64,68,1,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,stim069,chinese characters/Slide69.jpeg,char069,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2833,0,65,65,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.4642,0,66,66,1,1,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,stim002,chinese characters/Slide2.jpeg,char002,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2309,0,67,67,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.185,0,68,68,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.1305,0,69,69,13,1,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,stim014,chinese characters/Slide14.jpeg,char014,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.0491,0,70,70,0,1,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,stim001,chinese characters/Slide1.jpeg,char001,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.07,0,71,71,74,1,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,stim075,chinese characters/Slide75.jpeg,char075,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.484,0,72,72,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.3001,0,73,73,47,1,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,stim048,chinese characters/Slide48.jpeg,char048,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.9831,0,74,74,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5179,0,75,75,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.1024,0,76,76,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.154,0,77,77,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.0811,0,78,78,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.268,0,79,79,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.1646,0,80,80,79,1,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,stim080,chinese characters/Slide80.jpeg,char080,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.637,0,81,81,102,1,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,stim103,chinese characters/Slide103.jpeg,char103,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.1837,0,82,82,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,1.0493,0,83,83,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2546,0,84,84,35,1,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,stim036,chinese characters/Slide36.jpeg,char036,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5504,0,85,85,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,2,1.5147,0,86,86,36,1,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,stim037,chinese characters/Slide37.jpeg,char037,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.5335,0,87,87,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.9044,0,88,88,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.7504,0,89,89,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.7503,0,90,90,37,1,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,stim038,chinese characters/Slide38.jpeg,char038,noise_pattern.jpg,conservative,outgroup,individual,615b5d9b0b5942de8db28622,2022-06-14_20h59.11.178,study 2 - amp,2020.2.10,MacIntel,60
