start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,3,0.5659,0,15,15,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5177,0,16,16,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.6097,0,17,17,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.9626,0,18,18,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.817,0,19,19,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.7744,0,20,20,58,1,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,stim059,chinese characters/Slide59.jpeg,char059,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.6339,0,21,21,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5172,0,22,22,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,1,1.1341,0,23,23,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,1.6006,0,24,24,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.7116,0,25,25,26,1,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,stim027,chinese characters/Slide27.jpeg,char027,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,1.1196,0,26,26,16,1,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,stim017,chinese characters/Slide17.jpeg,char017,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,1.0147,0,27,27,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5863,0,28,28,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.4644,0,29,29,63,1,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,stim064,chinese characters/Slide64.jpeg,char064,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5853,0,30,30,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.6677,0,31,31,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.8503,0,32,32,36,1,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,stim037,chinese characters/Slide37.jpeg,char037,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.6687,0,33,33,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.7316,0,34,34,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.6832,0,35,35,92,1,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,stim093,chinese characters/Slide93.jpeg,char093,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5532,0,36,36,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.6191,0,37,37,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5177,0,38,38,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5339,0,39,39,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.4209,0,40,40,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.7337,0,41,41,13,1,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,stim014,chinese characters/Slide14.jpeg,char014,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.4485,0,42,42,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5194,0,43,43,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,1.113,0,44,44,27,1,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,stim028,chinese characters/Slide28.jpeg,char028,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.8003,0,45,45,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.8962,0,46,46,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5221,0,47,47,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.3055,0,48,48,68,1,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,stim069,chinese characters/Slide69.jpeg,char069,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.6001,0,49,49,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.8964,0,50,50,105,1,cis/group-level cis/base_group_conservativeIngroup_autoscaled.jpg,stim106,chinese characters/Slide106.jpeg,char106,noise_pattern.jpg,conservative,ingroup,group,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,4,0.9449,0,51,51,47,1,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,stim048,chinese characters/Slide48.jpeg,char048,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5749,0,52,52,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.7274,0,53,53,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.7782,0,54,54,39,1,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,stim040,chinese characters/Slide40.jpeg,char040,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.621,0,55,55,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5336,0,56,56,1,1,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,stim002,chinese characters/Slide2.jpeg,char002,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.6474,0,57,57,102,1,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,stim103,chinese characters/Slide103.jpeg,char103,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.7526,0,58,58,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5615,0,59,59,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.4927,0,60,60,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.713,0,61,61,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.7017,0,62,62,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5334,0,63,63,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.4841,0,64,64,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.4293,0,65,65,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5839,0,66,66,79,1,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,stim080,chinese characters/Slide80.jpeg,char080,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5178,0,67,67,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5009,0,68,68,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.6573,0,69,69,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.0805,0,70,70,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.4344,0,71,71,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.3851,0,72,72,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.4676,0,73,73,35,1,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,stim036,chinese characters/Slide36.jpeg,char036,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.7348,0,74,74,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.447,0,75,75,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.4178,0,76,76,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5341,0,77,77,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.2137,0,78,78,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.6672,0,79,79,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5453,0,80,80,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.3965,0,81,81,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5477,0,82,82,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5984,0,83,83,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5347,0,84,84,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.5669,0,85,85,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.2147,0,86,86,74,1,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,stim075,chinese characters/Slide75.jpeg,char075,noise_pattern.jpg,liberal,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,3,0.5844,0,87,87,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.7296,0,88,88,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.6076,0,89,89,106,1,cis/group-level cis/base_group_conservativeOutgroup_autoscaled.jpg,stim107,chinese characters/Slide107.jpeg,char107,noise_pattern.jpg,conservative,outgroup,group,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
,,2,0.4835,0,90,90,77,1,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,stim078,chinese characters/Slide78.jpeg,char078,noise_pattern.jpg,liberal,outgroup,individual,5ebb08645a22c70c2ba793e4,2022-06-14_23h12.45.328,study 2 - amp,2020.2.10,Win32,60
