start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.9632,0,18,18,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.8003,0,19,19,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6357,0,20,20,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5459,0,21,21,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4607,0,22,22,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.6508,0,23,23,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.7348,0,24,24,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.8302,0,25,25,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.5901,0,26,26,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6468,0,27,27,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.7663,0,28,28,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6347,0,29,29,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4846,0,30,30,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6226,0,31,31,58,1,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,stim059,chinese characters/Slide59.jpeg,char059,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6251,0,32,32,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.9837,0,33,33,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.618,0,34,34,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6401,0,35,35,53,1,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,stim054,chinese characters/Slide54.jpeg,char054,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6329,0,36,36,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.952,0,37,37,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5867,0,38,38,74,1,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,stim075,chinese characters/Slide75.jpeg,char075,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5297,0,39,39,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,1.141,0,40,40,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.7849,0,41,41,21,1,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,stim022,chinese characters/Slide22.jpeg,char022,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4652,0,42,42,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.7683,0,43,43,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5513,0,44,44,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.8519,0,45,45,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.622,0,46,46,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6499,0,47,47,47,1,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,stim048,chinese characters/Slide48.jpeg,char048,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6013,0,48,48,36,1,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,stim037,chinese characters/Slide37.jpeg,char037,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5652,0,49,49,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5002,0,50,50,77,1,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,stim078,chinese characters/Slide78.jpeg,char078,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,1.2675,0,51,51,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5482,0,52,52,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4496,0,53,53,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.438,0,54,54,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4131,0,55,55,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5184,0,56,56,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5809,0,57,57,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6337,0,58,58,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4663,0,59,59,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6613,0,60,60,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.9224,0,61,61,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6676,0,62,62,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5725,0,63,63,1,1,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,stim002,chinese characters/Slide2.jpeg,char002,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5996,0,64,64,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4723,0,65,65,63,1,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,stim064,chinese characters/Slide64.jpeg,char064,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.5207,0,66,66,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4175,0,67,67,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4503,0,68,68,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.7438,0,69,69,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.9977,0,70,70,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6977,0,71,71,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4992,0,72,72,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4276,0,73,73,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.7679,0,74,74,102,1,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,stim103,chinese characters/Slide103.jpeg,char103,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6991,0,75,75,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6108,0,76,76,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2538,0,77,77,39,1,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,stim040,chinese characters/Slide40.jpeg,char040,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2825,0,78,78,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.2,0,79,79,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.0645,0,80,80,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.1312,0,81,81,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.1034,0,82,82,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.1175,0,83,83,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6979,0,84,84,35,1,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,stim036,chinese characters/Slide36.jpeg,char036,noise_pattern.jpg,conservative,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,4,0.2365,0,85,85,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3313,0,86,86,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.2209,0,87,87,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.8644,0,88,88,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4022,0,89,89,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.6133,0,90,90,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,60f76ab1369e902a33af0074,2022-06-14_20h57.28.480,study 2 - amp,2020.2.10,MacIntel,60
