start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,1,0.2189,0,10,10,100,1,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,stim101,chinese characters/Slide101.jpeg,char101,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.318,0,11,11,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.7183,0,12,12,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.7184,0,13,13,0,1,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,stim001,chinese characters/Slide1.jpeg,char001,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.2016,0,14,14,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0026,0,15,15,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0014,0,16,16,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.6348,0,17,17,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0024,0,18,18,106,1,cis/group-level cis/base_group_conservativeOutgroup_autoscaled.jpg,stim107,chinese characters/Slide107.jpeg,char107,noise_pattern.jpg,conservative,outgroup,group,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.8354,0,19,19,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0351,0,20,20,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0174,0,21,21,21,1,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,stim022,chinese characters/Slide22.jpeg,char022,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0186,0,22,22,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.2344,0,23,23,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.3352,0,24,24,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.1015,0,25,25,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.219,0,26,26,105,1,cis/group-level cis/base_group_conservativeIngroup_autoscaled.jpg,stim106,chinese characters/Slide106.jpeg,char106,noise_pattern.jpg,conservative,ingroup,group,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0346,0,27,27,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.3683,0,28,28,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.1746,0,29,29,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.717,0,30,30,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0515,0,31,31,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0219,0,32,32,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0177,0,33,33,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0021,0,34,34,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.2503,0,35,35,39,1,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,stim040,chinese characters/Slide40.jpeg,char040,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.4182,0,36,36,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.1171,0,37,37,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.6553,0,38,38,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.2008,0,39,39,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.1684,0,40,40,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.5022,0,41,41,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.1515,0,42,42,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0183,0,43,43,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0515,0,44,44,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.2352,0,45,45,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0359,0,46,46,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0855,0,47,47,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0365,0,48,48,79,1,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,stim080,chinese characters/Slide80.jpeg,char080,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.1681,0,49,49,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0175,0,50,50,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0031,0,51,51,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.1342,0,52,52,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.1343,0,53,53,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0166,0,54,54,16,1,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,stim017,chinese characters/Slide17.jpeg,char017,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0028,0,55,55,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0363,0,56,56,13,1,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,stim014,chinese characters/Slide14.jpeg,char014,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0527,0,57,57,36,1,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,stim037,chinese characters/Slide37.jpeg,char037,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0361,0,58,58,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.053,0,59,59,63,1,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,stim064,chinese characters/Slide64.jpeg,char064,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0037,0,60,60,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0703,0,61,61,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.2513,0,62,62,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,1.218,0,63,63,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.3672,0,64,64,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.2684,0,65,65,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0189,0,66,66,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0025,0,67,67,77,1,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,stim078,chinese characters/Slide78.jpeg,char078,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.4177,0,68,68,68,1,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,stim069,chinese characters/Slide69.jpeg,char069,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.1838,0,69,69,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0178,0,70,70,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0846,0,71,71,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0348,0,72,72,53,1,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,stim054,chinese characters/Slide54.jpeg,char054,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0502,0,73,73,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0343,0,74,74,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.1345,0,75,75,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,1.4176,0,76,76,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.5047,0,77,77,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.3352,0,78,78,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.039,0,79,79,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0894,0,80,80,27,1,cis/conservative - outgroup/base_idNo_184974_autoscaled.jpg,stim028,chinese characters/Slide28.jpeg,char028,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.3675,0,81,81,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.168,0,82,82,18,1,cis/conservative - ingroup/base_idNo_691399_autoscaled.jpg,stim019,chinese characters/Slide19.jpeg,char019,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.2176,0,83,83,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0012,0,84,84,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.319,0,85,85,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,1.8846,0,86,86,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.0574,0,87,87,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.2016,0,88,88,58,1,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,stim059,chinese characters/Slide59.jpeg,char059,noise_pattern.jpg,liberal,ingroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.2174,0,89,89,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
,,1,0.4349,0,90,90,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,6297567582d2ed2d88ae0450,2022-06-14_22h48.52.637,study 2 - amp,2020.2.10,Win32,60
