start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,1,1.0045,0,13,13,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5589,0,14,14,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.7963,0,15,15,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,1.6394,0,16,16,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,1,0.6344,0,17,17,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4815,0,18,18,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,1.3453,0,19,19,16,1,cis/conservative - ingroup/base_idNo_630658_autoscaled.jpg,stim017,chinese characters/Slide17.jpeg,char017,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,1,0.8596,0,20,20,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.6545,0,21,21,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,1.6087,0,22,22,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,1,0.4819,0,23,23,13,1,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,stim014,chinese characters/Slide14.jpeg,char014,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5746,0,24,24,102,1,cis/liberal - outgroup/base_idNo_930308_autoscaled.jpg,stim103,chinese characters/Slide103.jpeg,char103,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.799,0,25,25,63,1,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,stim064,chinese characters/Slide64.jpeg,char064,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.9375,0,26,26,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.8174,0,27,27,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5213,0,28,28,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.7666,0,29,29,100,1,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,stim101,chinese characters/Slide101.jpeg,char101,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.7218,0,30,30,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.722,0,31,31,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.6399,0,32,32,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.547,0,33,33,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,1,0.6593,0,34,34,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4593,0,35,35,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.7274,0,36,36,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.7605,0,37,37,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,2.0653,0,38,38,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,1,0.6554,0,39,39,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4791,0,40,40,35,1,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,stim036,chinese characters/Slide36.jpeg,char036,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.839,0,41,41,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,1.4684,0,42,42,39,1,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,stim040,chinese characters/Slide40.jpeg,char040,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.7326,0,43,43,77,1,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,stim078,chinese characters/Slide78.jpeg,char078,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,1.2336,0,44,44,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4077,0,45,45,83,1,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,stim084,chinese characters/Slide84.jpeg,char084,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.6486,0,46,46,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,1.1261,0,47,47,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,1,1.4395,0,48,48,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5024,0,49,49,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.6089,0,50,50,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,1.3809,0,51,51,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,1,0.477,0,52,52,21,1,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,stim022,chinese characters/Slide22.jpeg,char022,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4064,0,53,53,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.8805,0,54,54,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,1.3855,0,55,55,51,1,cis/liberal - ingroup/base_idNo_247453_autoscaled.jpg,stim052,chinese characters/Slide52.jpeg,char052,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.7874,0,56,56,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5171,0,57,57,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5342,0,58,58,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5069,0,59,59,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,2.4702,0,60,60,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.6944,0,61,61,58,1,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,stim059,chinese characters/Slide59.jpeg,char059,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,4,1.2053,0,62,62,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.644,0,63,63,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.7014,0,64,64,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5579,0,65,65,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,1.398,0,66,66,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,1,1.187,0,67,67,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5833,0,68,68,36,1,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,stim037,chinese characters/Slide37.jpeg,char037,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5735,0,69,69,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,1.0129,0,70,70,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,1.4977,0,71,71,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4603,0,72,72,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4933,0,73,73,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.3733,0,74,74,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.7303,0,75,75,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.6842,0,76,76,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4663,0,77,77,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.3776,0,78,78,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.9932,0,79,79,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.3698,0,80,80,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4211,0,81,81,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.7457,0,82,82,26,1,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,stim027,chinese characters/Slide27.jpeg,char027,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,1.0044,0,83,83,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.6263,0,84,84,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.436,0,85,85,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,1.1684,0,86,86,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4662,0,87,87,1,1,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,stim002,chinese characters/Slide2.jpeg,char002,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4313,0,88,88,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.4938,0,89,89,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5469,0,90,90,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4681,0,91,91,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.429,0,92,92,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,62963cba834624f06ce0b80e,2022-06-15_00h14.34.350,study 2 - amp,2020.2.10,Win32,60
