start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,0.7005,0,10,10,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,1,1.230400001,0,11,11,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,1,1.519299999,0,12,12,105,1,cis/group-level cis/base_group_conservativeIngroup_autoscaled.jpg,stim106,chinese characters/Slide106.jpeg,char106,noise_pattern.jpg,conservative,ingroup,group,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.8251,0,13,13,1,1,cis/conservative - ingroup/base_idNo_187033_autoscaled.jpg,stim002,chinese characters/Slide2.jpeg,char002,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.93,0,14,14,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.7296,0,15,15,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,1.1528,0,16,16,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,1,1.125299999,0,17,17,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,1.1892,0,18,18,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.690200001,0,19,19,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,1.1605,0,20,20,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.7428,0,21,21,65,1,cis/liberal - ingroup/base_idNo_644305_autoscaled.jpg,stim066,chinese characters/Slide66.jpeg,char066,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5027,0,22,22,23,1,cis/conservative - ingroup/base_idNo_920301_autoscaled.jpg,stim024,chinese characters/Slide24.jpeg,char024,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.919599999,0,23,23,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.750299999,0,24,24,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.7727,0,25,25,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.6427,0,26,26,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.7927,0,27,27,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.7787,0,28,28,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,1,0.647700001,0,29,29,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.931900001,0,30,30,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.7318,0,31,31,100,1,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,stim101,chinese characters/Slide101.jpeg,char101,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,4,0.6047,0,32,32,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.5811,0,33,33,13,1,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,stim014,chinese characters/Slide14.jpeg,char014,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.5313,0,34,34,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5944,0,35,35,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.766799999,0,36,36,39,1,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,stim040,chinese characters/Slide40.jpeg,char040,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,1.0606,0,37,37,37,1,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,stim038,chinese characters/Slide38.jpeg,char038,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.7433,0,38,38,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.6404,0,39,39,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.5365,0,40,40,47,1,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,stim048,chinese characters/Slide48.jpeg,char048,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.4397,0,41,41,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.467900001,0,42,42,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5879,0,43,43,68,1,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,stim069,chinese characters/Slide69.jpeg,char069,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,1,0.964900001,0,44,44,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5832,0,45,45,6,1,cis/conservative - ingroup/base_idNo_312027_autoscaled.jpg,stim007,chinese characters/Slide7.jpeg,char007,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.4773,0,46,46,95,1,cis/liberal - outgroup/base_idNo_809176_autoscaled.jpg,stim096,chinese characters/Slide96.jpeg,char096,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.6845,0,47,47,83,1,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,stim084,chinese characters/Slide84.jpeg,char084,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.6005,0,48,48,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.887599999,0,49,49,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.6485,0,50,50,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,1.0089,0,51,51,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,1.421,0,52,52,26,1,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,stim027,chinese characters/Slide27.jpeg,char027,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.666200001,0,53,53,0,1,cis/conservative - ingroup/base_idNo_184154_autoscaled.jpg,stim001,chinese characters/Slide1.jpeg,char001,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.6323,0,54,54,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.796,0,55,55,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.6662,0,56,56,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.899099999,0,57,57,74,1,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,stim075,chinese characters/Slide75.jpeg,char075,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.580400001,0,58,58,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.5779,0,59,59,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.7594,0,60,60,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.606200001,0,61,61,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.6342,0,62,62,12,1,cis/conservative - ingroup/base_idNo_495549_autoscaled.jpg,stim013,chinese characters/Slide13.jpeg,char013,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,1.8837,0,63,63,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.7068,0,64,64,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5141,0,65,65,77,1,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,stim078,chinese characters/Slide78.jpeg,char078,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,1.101,0,66,66,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,1.0029,0,67,67,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.713900001,0,68,68,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.705599999,0,69,69,46,1,cis/conservative - outgroup/base_idNo_899909_autoscaled.jpg,stim047,chinese characters/Slide47.jpeg,char047,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.7524,0,70,70,87,1,cis/liberal - outgroup/base_idNo_506265_autoscaled.jpg,stim088,chinese characters/Slide88.jpeg,char088,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.5484,0,71,71,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5487,0,72,72,53,1,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,stim054,chinese characters/Slide54.jpeg,char054,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.9235,0,73,73,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.650799999,0,74,74,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.5885,0,75,75,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,1,1.1058,0,76,76,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5775,0,77,77,73,1,cis/liberal - ingroup/base_idNo_952099_autoscaled.jpg,stim074,chinese characters/Slide74.jpeg,char074,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.8967,0,78,78,34,1,cis/conservative - outgroup/base_idNo_426896_autoscaled.jpg,stim035,chinese characters/Slide35.jpeg,char035,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.8557,0,79,79,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5075,0,80,80,21,1,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,stim022,chinese characters/Slide22.jpeg,char022,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.634599999,0,81,81,4,1,cis/conservative - ingroup/base_idNo_224595_autoscaled.jpg,stim005,chinese characters/Slide5.jpeg,char005,noise_pattern.jpg,conservative,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.741900001,0,82,82,92,1,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,stim093,chinese characters/Slide93.jpeg,char093,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5735,0,83,83,58,1,cis/liberal - ingroup/base_idNo_458729_autoscaled.jpg,stim059,chinese characters/Slide59.jpeg,char059,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.714,0,84,84,88,1,cis/liberal - outgroup/base_idNo_518254_autoscaled.jpg,stim089,chinese characters/Slide89.jpeg,char089,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.6427,0,85,85,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.647099999,0,86,86,79,1,cis/liberal - outgroup/base_idNo_316191_autoscaled.jpg,stim080,chinese characters/Slide80.jpeg,char080,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5524,0,87,87,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5734,0,88,88,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,3,0.748900001,0,89,89,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.4738,0,90,90,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
,,2,0.5568,0,91,91,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,5d901b10d7a21a001d635d12,2022-06-14_23h13.28.306,study 2 - amp,2020.2.10,Win32,60
