start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,1,0.4509,0,82,82,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.6679,0,83,83,13,1,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,stim014,chinese characters/Slide14.jpeg,char014,noise_pattern.jpg,conservative,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.4169,0,84,84,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4744,0,85,85,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.3325,0,86,86,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.4069,0,87,87,57,1,cis/liberal - ingroup/base_idNo_457349_autoscaled.jpg,stim058,chinese characters/Slide58.jpeg,char058,noise_pattern.jpg,liberal,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.5035,0,88,88,11,1,cis/conservative - ingroup/base_idNo_481688_autoscaled.jpg,stim012,chinese characters/Slide12.jpeg,char012,noise_pattern.jpg,conservative,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.4347,0,89,89,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.4362,0,90,90,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3681,0,91,91,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.4085,0,92,92,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3685,0,93,93,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.4071,0,94,94,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.2031,0,95,95,17,1,cis/conservative - ingroup/base_idNo_688723_autoscaled.jpg,stim018,chinese characters/Slide18.jpeg,char018,noise_pattern.jpg,conservative,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.3549,0,96,96,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.2371,0,97,97,10,1,cis/conservative - ingroup/base_idNo_470750_autoscaled.jpg,stim011,chinese characters/Slide11.jpeg,char011,noise_pattern.jpg,conservative,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.3665,0,98,98,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.734,0,99,99,26,1,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,stim027,chinese characters/Slide27.jpeg,char027,noise_pattern.jpg,conservative,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4005,0,100,100,83,1,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,stim084,chinese characters/Slide84.jpeg,char084,noise_pattern.jpg,liberal,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,1,0.235,0,101,101,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.9177,0,102,102,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,2,1.0499,0,103,103,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.4516,0,104,104,3,1,cis/conservative - ingroup/base_idNo_215299_autoscaled.jpg,stim004,chinese characters/Slide4.jpeg,char004,noise_pattern.jpg,conservative,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.6173,0,105,105,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.5834,0,106,106,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,3,0.7859,0,107,107,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
,,2,0.3832,0,108,108,97,1,cis/liberal - outgroup/base_idNo_845263_autoscaled.jpg,stim098,chinese characters/Slide98.jpeg,char098,noise_pattern.jpg,liberal,outgroup,individual,614f2b16d983019aeace1fe5,2022-06-14_23h43.04.642,study 2 - amp,2020.2.10,MacIntel,60
