start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,2,1.3017,0,88,88,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,4,1.132,0,89,89,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,3,1.4515,0,90,90,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,3,0.8627,0,91,91,5,1,cis/conservative - ingroup/base_idNo_244753_autoscaled.jpg,stim006,chinese characters/Slide6.jpeg,char006,noise_pattern.jpg,conservative,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,3,0.6502,0,92,92,13,1,cis/conservative - ingroup/base_idNo_505940_autoscaled.jpg,stim014,chinese characters/Slide14.jpeg,char014,noise_pattern.jpg,conservative,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,2,0.9255,0,93,93,55,1,cis/liberal - ingroup/base_idNo_309610_autoscaled.jpg,stim056,chinese characters/Slide56.jpeg,char056,noise_pattern.jpg,liberal,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,1,1.5192,0,94,94,49,1,cis/conservative - outgroup/base_idNo_914661_autoscaled.jpg,stim050,chinese characters/Slide50.jpeg,char050,noise_pattern.jpg,conservative,outgroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,1,1.0063,0,95,95,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,4,1.2238,0,96,96,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,3,0.9169,0,97,97,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,2,1.1066,0,98,98,94,1,cis/liberal - outgroup/base_idNo_798785_autoscaled.jpg,stim095,chinese characters/Slide95.jpeg,char095,noise_pattern.jpg,liberal,outgroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,3,0.9418,0,99,99,61,1,cis/liberal - ingroup/base_idNo_537785_autoscaled.jpg,stim062,chinese characters/Slide62.jpeg,char062,noise_pattern.jpg,liberal,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,3,1.1802,0,100,100,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,3,0.9729,0,101,101,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,2,1.0161,0,102,102,76,1,cis/liberal - outgroup/base_idNo_135744_autoscaled.jpg,stim077,chinese characters/Slide77.jpeg,char077,noise_pattern.jpg,liberal,outgroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,2,0.9036,0,103,103,77,1,cis/liberal - outgroup/base_idNo_202477_autoscaled.jpg,stim078,chinese characters/Slide78.jpeg,char078,noise_pattern.jpg,liberal,outgroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,2,0.8658,0,104,104,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,3,0.6466,0,105,105,15,1,cis/conservative - ingroup/base_idNo_626058_autoscaled.jpg,stim016,chinese characters/Slide16.jpeg,char016,noise_pattern.jpg,conservative,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,2,0.8003,0,106,106,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,3,1.0748,0,107,107,14,1,cis/conservative - ingroup/base_idNo_509033_autoscaled.jpg,stim015,chinese characters/Slide15.jpeg,char015,noise_pattern.jpg,conservative,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
,,3,0.8031,0,108,108,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,603032b2b88b07e8aceb10c4,2022-06-14_20h46.23.564,study 2 - amp,2020.2.10,Win32,60
