start_task.keys,start_task.rt,charRating.keys,charRating.rt,amp_loop.thisRepN,amp_loop.thisTrialN,amp_loop.thisN,amp_loop.thisIndex,amp_loop.ran,stimPath,stimID,charPath,charID,noiseID,generatorPol,ciGroup,ciLevel,prolificID,date,expName,psychopyVersion,OS,frameRate
,,3,0.238,0,21,21,56,1,cis/liberal - ingroup/base_idNo_312500_autoscaled.jpg,stim057,chinese characters/Slide57.jpeg,char057,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.3148,0,22,22,82,1,cis/liberal - outgroup/base_idNo_349939_autoscaled.jpg,stim083,chinese characters/Slide83.jpeg,char083,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1965,0,23,23,83,1,cis/liberal - outgroup/base_idNo_383356_autoscaled.jpg,stim084,chinese characters/Slide84.jpeg,char084,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2429,0,24,24,71,1,cis/liberal - ingroup/base_idNo_887954_autoscaled.jpg,stim072,chinese characters/Slide72.jpeg,char072,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2133,0,25,25,25,1,cis/conservative - outgroup/base_idNo_120204_autoscaled.jpg,stim026,chinese characters/Slide26.jpeg,char026,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2379,0,26,26,68,1,cis/liberal - ingroup/base_idNo_806540_autoscaled.jpg,stim069,chinese characters/Slide69.jpeg,char069,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2667,0,27,27,89,1,cis/liberal - outgroup/base_idNo_535284_autoscaled.jpg,stim090,chinese characters/Slide90.jpeg,char090,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2395,0,28,28,22,1,cis/conservative - ingroup/base_idNo_851879_autoscaled.jpg,stim023,chinese characters/Slide23.jpeg,char023,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2316,0,29,29,48,1,cis/conservative - outgroup/base_idNo_906661_autoscaled.jpg,stim049,chinese characters/Slide49.jpeg,char049,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2287,0,30,30,96,1,cis/liberal - outgroup/base_idNo_823586_autoscaled.jpg,stim097,chinese characters/Slide97.jpeg,char097,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2823,0,31,31,72,1,cis/liberal - ingroup/base_idNo_929772_autoscaled.jpg,stim073,chinese characters/Slide73.jpeg,char073,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.3137,0,32,32,28,1,cis/conservative - outgroup/base_idNo_258288_autoscaled.jpg,stim029,chinese characters/Slide29.jpeg,char029,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2409,0,33,33,44,1,cis/conservative - outgroup/base_idNo_844015_autoscaled.jpg,stim045,chinese characters/Slide45.jpeg,char045,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2752,0,34,34,9,1,cis/conservative - ingroup/base_idNo_435390_autoscaled.jpg,stim010,chinese characters/Slide10.jpeg,char010,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.3284,0,35,35,93,1,cis/liberal - outgroup/base_idNo_758732_autoscaled.jpg,stim094,chinese characters/Slide94.jpeg,char094,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.3833,0,36,36,100,1,cis/liberal - outgroup/base_idNo_920112_autoscaled.jpg,stim101,chinese characters/Slide101.jpeg,char101,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.4935,0,37,37,62,1,cis/liberal - ingroup/base_idNo_574089_autoscaled.jpg,stim063,chinese characters/Slide63.jpeg,char063,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.3272,0,38,38,70,1,cis/liberal - ingroup/base_idNo_856223_autoscaled.jpg,stim071,chinese characters/Slide71.jpeg,char071,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.5957,0,39,39,81,1,cis/liberal - outgroup/base_idNo_347579_autoscaled.jpg,stim082,chinese characters/Slide82.jpeg,char082,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.3556,0,40,40,101,1,cis/liberal - outgroup/base_idNo_924521_autoscaled.jpg,stim102,chinese characters/Slide102.jpeg,char102,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,1,0.3077,0,41,41,63,1,cis/liberal - ingroup/base_idNo_583297_autoscaled.jpg,stim064,chinese characters/Slide64.jpeg,char064,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.6942,0,42,42,26,1,cis/conservative - outgroup/base_idNo_126568_autoscaled.jpg,stim027,chinese characters/Slide27.jpeg,char027,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.5523,0,43,43,19,1,cis/conservative - ingroup/base_idNo_700600_autoscaled.jpg,stim020,chinese characters/Slide20.jpeg,char020,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.3013,0,44,44,21,1,cis/conservative - ingroup/base_idNo_791214_autoscaled.jpg,stim022,chinese characters/Slide22.jpeg,char022,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.3046,0,45,45,105,1,cis/group-level cis/base_group_conservativeIngroup_autoscaled.jpg,stim106,chinese characters/Slide106.jpeg,char106,noise_pattern.jpg,conservative,ingroup,group,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2577,0,46,46,2,1,cis/conservative - ingroup/base_idNo_196857_autoscaled.jpg,stim003,chinese characters/Slide3.jpeg,char003,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.2702,0,47,47,36,1,cis/conservative - outgroup/base_idNo_559539_autoscaled.jpg,stim037,chinese characters/Slide37.jpeg,char037,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.171,0,48,48,92,1,cis/liberal - outgroup/base_idNo_691475_autoscaled.jpg,stim093,chinese characters/Slide93.jpeg,char093,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.3333,0,49,49,37,1,cis/conservative - outgroup/base_idNo_593992_autoscaled.jpg,stim038,chinese characters/Slide38.jpeg,char038,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.183,0,50,50,7,1,cis/conservative - ingroup/base_idNo_384630_autoscaled.jpg,stim008,chinese characters/Slide8.jpeg,char008,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2487,0,51,51,99,1,cis/liberal - outgroup/base_idNo_913688_autoscaled.jpg,stim100,chinese characters/Slide100.jpeg,char100,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.2481,0,52,52,108,1,cis/group-level cis/base_group_liberalOutgroup_autoscaled.jpg,stim109,chinese characters/Slide109.jpeg,char109,noise_pattern.jpg,liberal,outgroup,group,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2246,0,53,53,104,1,cis/liberal - outgroup/base_idNo_997890_autoscaled.jpg,stim105,chinese characters/Slide105.jpeg,char105,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.3194,0,54,54,64,1,cis/liberal - ingroup/base_idNo_627839_autoscaled.jpg,stim065,chinese characters/Slide65.jpeg,char065,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.1829,0,55,55,20,1,cis/conservative - ingroup/base_idNo_746809_autoscaled.jpg,stim021,chinese characters/Slide21.jpeg,char021,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.0984,0,56,56,52,1,cis/liberal - ingroup/base_idNo_569ac8_autoscaled.jpg,stim053,chinese characters/Slide53.jpeg,char053,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.1635,0,57,57,31,1,cis/conservative - outgroup/base_idNo_311058_autoscaled.jpg,stim032,chinese characters/Slide32.jpeg,char032,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.2487,0,58,58,29,1,cis/conservative - outgroup/base_idNo_270729_autoscaled.jpg,stim030,chinese characters/Slide30.jpeg,char030,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1267,0,59,59,74,1,cis/liberal - ingroup/base_idNo_962973_autoscaled.jpg,stim075,chinese characters/Slide75.jpeg,char075,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.205,0,60,60,39,1,cis/conservative - outgroup/base_idNo_643489_autoscaled.jpg,stim040,chinese characters/Slide40.jpeg,char040,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.117,0,61,61,98,1,cis/liberal - outgroup/base_idNo_868580_autoscaled.jpg,stim099,chinese characters/Slide99.jpeg,char099,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.1561,0,62,62,90,1,cis/liberal - outgroup/base_idNo_551334_autoscaled.jpg,stim091,chinese characters/Slide91.jpeg,char091,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.1797,0,63,63,75,1,cis/liberal - outgroup/base_idNo_119301_autoscaled.jpg,stim076,chinese characters/Slide76.jpeg,char076,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2125,0,64,64,41,1,cis/conservative - outgroup/base_idNo_706497_autoscaled.jpg,stim042,chinese characters/Slide42.jpeg,char042,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.0741,0,65,65,50,1,cis/conservative - outgroup/base_idNo_938082_autoscaled.jpg,stim051,chinese characters/Slide51.jpeg,char051,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.3196,0,66,66,53,1,cis/liberal - ingroup/base_idNo_283998_autoscaled.jpg,stim054,chinese characters/Slide54.jpeg,char054,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1552,0,67,67,60,1,cis/liberal - ingroup/base_idNo_499872_autoscaled.jpg,stim061,chinese characters/Slide61.jpeg,char061,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.1887,0,68,68,33,1,cis/conservative - outgroup/base_idNo_394668_autoscaled.jpg,stim034,chinese characters/Slide34.jpeg,char034,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.3314,0,69,69,67,1,cis/liberal - ingroup/base_idNo_662846_autoscaled.jpg,stim068,chinese characters/Slide68.jpeg,char068,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2054,0,70,70,40,1,cis/conservative - outgroup/base_idNo_656110_autoscaled.jpg,stim041,chinese characters/Slide41.jpeg,char041,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.2473,0,71,71,38,1,cis/conservative - outgroup/base_idNo_612237_autoscaled.jpg,stim039,chinese characters/Slide39.jpeg,char039,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1324,0,72,72,47,1,cis/conservative - outgroup/base_idNo_901185_autoscaled.jpg,stim048,chinese characters/Slide48.jpeg,char048,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.2518,0,73,73,84,1,cis/liberal - outgroup/base_idNo_402893_autoscaled.jpg,stim085,chinese characters/Slide85.jpeg,char085,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1586,0,74,74,30,1,cis/conservative - outgroup/base_idNo_296889_autoscaled.jpg,stim031,chinese characters/Slide31.jpeg,char031,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.2391,0,75,75,91,1,cis/liberal - outgroup/base_idNo_601743_autoscaled.jpg,stim092,chinese characters/Slide92.jpeg,char092,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1444,0,76,76,86,1,cis/liberal - outgroup/base_idNo_491143_autoscaled.jpg,stim087,chinese characters/Slide87.jpeg,char087,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1831,0,77,77,85,1,cis/liberal - outgroup/base_idNo_462266_autoscaled.jpg,stim086,chinese characters/Slide86.jpeg,char086,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.1122,0,78,78,66,1,cis/liberal - ingroup/base_idNo_648338_autoscaled.jpg,stim067,chinese characters/Slide67.jpeg,char067,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.0898,0,79,79,45,1,cis/conservative - outgroup/base_idNo_882735_autoscaled.jpg,stim046,chinese characters/Slide46.jpeg,char046,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.1475,0,80,80,80,1,cis/liberal - outgroup/base_idNo_318528_autoscaled.jpg,stim081,chinese characters/Slide81.jpeg,char081,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.0778,0,81,81,43,1,cis/conservative - outgroup/base_idNo_746324_autoscaled.jpg,stim044,chinese characters/Slide44.jpeg,char044,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1256,0,82,82,107,1,cis/group-level cis/base_group_liberalIngroup_autoscaled.jpg,stim108,chinese characters/Slide108.jpeg,char108,noise_pattern.jpg,liberal,ingroup,group,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.1462,0,83,83,54,1,cis/liberal - ingroup/base_idNo_293475_autoscaled.jpg,stim055,chinese characters/Slide55.jpeg,char055,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1153,0,84,84,8,1,cis/conservative - ingroup/base_idNo_420235_autoscaled.jpg,stim009,chinese characters/Slide9.jpeg,char009,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.1201,0,85,85,69,1,cis/liberal - ingroup/base_idNo_820737_autoscaled.jpg,stim070,chinese characters/Slide70.jpeg,char070,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.1107,0,86,86,35,1,cis/conservative - outgroup/base_idNo_526540_autoscaled.jpg,stim036,chinese characters/Slide36.jpeg,char036,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.128,0,87,87,59,1,cis/liberal - ingroup/base_idNo_488856_autoscaled.jpg,stim060,chinese characters/Slide60.jpeg,char060,noise_pattern.jpg,liberal,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,3,0.2938,0,88,88,42,1,cis/conservative - outgroup/base_idNo_735257_autoscaled.jpg,stim043,chinese characters/Slide43.jpeg,char043,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.0687,0,89,89,24,1,cis/conservative - ingroup/base_idNo_986864_autoscaled.jpg,stim025,chinese characters/Slide25.jpeg,char025,noise_pattern.jpg,conservative,ingroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.1217,0,90,90,78,1,cis/liberal - outgroup/base_idNo_222143_autoscaled.jpg,stim079,chinese characters/Slide79.jpeg,char079,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,2,0.2011,0,91,91,32,1,cis/conservative - outgroup/base_idNo_362980_autoscaled.jpg,stim033,chinese characters/Slide33.jpeg,char033,noise_pattern.jpg,conservative,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
,,4,0.2595,0,92,92,103,1,cis/liberal - outgroup/base_idNo_977450_autoscaled.jpg,stim104,chinese characters/Slide104.jpeg,char104,noise_pattern.jpg,liberal,outgroup,individual,6164edb74198a072bd18dea3,2022-06-14_21h40.44.350,study 2 - amp,2020.2.10,Win32,60
